ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
137,Isobaths,Isobath_hole,1.686062408,101.5262655,17,17
137,Isobaths,Isobath_hole,1.686081741,101.5263014,17,17
137,Isobaths,Isobath_hole,1.686099911,101.526316,17,17
137,Isobaths,Isobath_hole,1.686208434,101.5263715,17,17
137,Isobaths,Isobath_hole,1.686262696,101.5263744,17,17
137,Isobaths,Isobath_hole,1.686305612,101.5263554,17,17
137,Isobaths,Isobath_hole,1.686334822,101.5263194,17,17
137,Isobaths,Isobath_hole,1.686344438,101.5262835,17,17
137,Isobaths,Isobath_hole,1.68634558,101.5262475,17,17
137,Isobaths,Isobath_hole,1.686335045,101.5261936,17,17
137,Isobaths,Isobath_hole,1.686320297,101.5261576,17,17
137,Isobaths,Isobath_hole,1.686296436,101.5261217,17,17
137,Isobaths,Isobath_hole,1.686262696,101.5260879,17,17
137,Isobaths,Isobath_hole,1.686208434,101.5260491,17,17
137,Isobaths,Isobath_hole,1.686190347,101.5260426,17,17
137,Isobaths,Isobath_hole,1.686154173,101.5260512,17,17
137,Isobaths,Isobath_hole,1.686117998,101.5260836,17,17
137,Isobaths,Isobath_hole,1.686088828,101.5261217,17,17
137,Isobaths,Isobath_hole,1.686068241,101.5261576,17,17
137,Isobaths,Isobath_hole,1.686057662,101.5261936,17,17
137,Isobaths,Isobath_hole,1.686055559,101.5262295,17,17
138,Isobaths,Isobath_shell,1.69899447,101.5394226,17,17
138,Isobaths,Isobath_shell,1.69899447,101.5393507,17,17
138,Isobaths,Isobath_shell,1.698997268,101.5393148,17,17
138,Isobaths,Isobath_shell,1.699001717,101.5392788,17,17
138,Isobaths,Isobath_shell,1.69901326,101.5392249,17,17
138,Isobaths,Isobath_shell,1.699014899,101.5391889,17,17
138,Isobaths,Isobath_shell,1.699014401,101.539153,17,17
138,Isobaths,Isobath_shell,1.699011663,101.539117,17,17
138,Isobaths,Isobath_shell,1.699001358,101.5390451,17,17
138,Isobaths,Isobath_shell,1.698998402,101.5390092,17,17
138,Isobaths,Isobath_shell,1.698999121,101.5389732,17,17
138,Isobaths,Isobath_shell,1.699001166,101.5389553,17,17
138,Isobaths,Isobath_shell,1.699009035,101.5389193,17,17
138,Isobaths,Isobath_shell,1.699022282,101.5388834,17,17
138,Isobaths,Isobath_shell,1.69910463,101.538703,17,17
138,Isobaths,Isobath_shell,1.699122717,101.5386504,17,17
138,Isobaths,Isobath_shell,1.699137463,101.5385958,17,17
138,Isobaths,Isobath_shell,1.699147618,101.5385419,17,17
138,Isobaths,Isobath_shell,1.699156649,101.53847,17,17
138,Isobaths,Isobath_shell,1.699161575,101.538416,17,17
138,Isobaths,Isobath_shell,1.699170507,101.5382722,17,17
138,Isobaths,Isobath_shell,1.699178805,101.5382004,17,17
138,Isobaths,Isobath_shell,1.699192676,101.5381285,17,17
138,Isobaths,Isobath_shell,1.699216782,101.5380386,17,17
138,Isobaths,Isobath_shell,1.699242381,101.5379128,17,17
138,Isobaths,Isobath_shell,1.699258119,101.5378588,17,17
138,Isobaths,Isobath_shell,1.699319667,101.5376971,17,17
138,Isobaths,Isobath_shell,1.699339764,101.5376321,17,17
138,Isobaths,Isobath_shell,1.699375554,101.5374814,17,17
138,Isobaths,Isobath_shell,1.699404846,101.5373196,17,17
138,Isobaths,Isobath_shell,1.699423985,101.5372477,17,17
138,Isobaths,Isobath_shell,1.699466375,101.5371139,17,17
138,Isobaths,Isobath_shell,1.699487934,101.537032,17,17
138,Isobaths,Isobath_shell,1.6995177,101.5369062,17,17
138,Isobaths,Isobath_shell,1.699548565,101.5367624,17,17
138,Isobaths,Isobath_shell,1.699562792,101.5367085,17,17
138,Isobaths,Isobath_shell,1.699596662,101.5366006,17,17
138,Isobaths,Isobath_shell,1.699677699,101.5364209,17,17
138,Isobaths,Isobath_shell,1.699696222,101.536367,17,17
138,Isobaths,Isobath_shell,1.699717472,101.5362591,17,17
138,Isobaths,Isobath_shell,1.699761486,101.5359895,17,17
138,Isobaths,Isobath_shell,1.699779887,101.5358997,17,17
138,Isobaths,Isobath_shell,1.699805804,101.5358098,17,17
138,Isobaths,Isobath_shell,1.699846558,101.5357019,17,17
138,Isobaths,Isobath_shell,1.69987048,101.53563,17,17
138,Isobaths,Isobath_shell,1.699914017,101.5354503,17,17
138,Isobaths,Isobath_shell,1.699948029,101.5353245,17,17
138,Isobaths,Isobath_shell,1.699982359,101.5352166,17,17
138,Isobaths,Isobath_shell,1.700022874,101.5351088,17,17
138,Isobaths,Isobath_shell,1.700088166,101.5350009,17,17
138,Isobaths,Isobath_shell,1.700128627,101.5349111,17,17
138,Isobaths,Isobath_shell,1.70013354,101.5348931,17,17
138,Isobaths,Isobath_shell,1.700137698,101.5348572,17,17
138,Isobaths,Isobath_shell,1.700171122,101.5344258,17,17
138,Isobaths,Isobath_shell,1.700178202,101.5343718,17,17
138,Isobaths,Isobath_shell,1.700184959,101.5343359,17,17
138,Isobaths,Isobath_shell,1.700202916,101.534264,17,17
138,Isobaths,Isobath_shell,1.700254704,101.5341022,17,17
138,Isobaths,Isobath_shell,1.700348127,101.5338865,17,17
138,Isobaths,Isobath_shell,1.700359695,101.5338506,17,17
138,Isobaths,Isobath_shell,1.700367795,101.5338146,17,17
138,Isobaths,Isobath_shell,1.700377866,101.5337428,17,17
138,Isobaths,Isobath_shell,1.700379275,101.5337068,17,17
138,Isobaths,Isobath_shell,1.700375951,101.5336709,17,17
138,Isobaths,Isobath_shell,1.7003574,101.533581,17,17
138,Isobaths,Isobath_shell,1.700317523,101.5334372,17,17
138,Isobaths,Isobath_shell,1.700295576,101.5333473,17,17
138,Isobaths,Isobath_shell,1.70025886,101.5332574,17,17
138,Isobaths,Isobath_shell,1.70021025,101.5331676,17,17
138,Isobaths,Isobath_shell,1.700183968,101.5330777,17,17
138,Isobaths,Isobath_shell,1.700183968,101.5330597,17,17
138,Isobaths,Isobath_shell,1.700189864,101.5330418,17,17
138,Isobaths,Isobath_shell,1.700189864,101.5330238,17,17
138,Isobaths,Isobath_shell,1.700244126,101.5330238,17,17
138,Isobaths,Isobath_shell,1.700244126,101.5330058,17,17
138,Isobaths,Isobath_shell,1.700334562,101.5330058,17,17
138,Isobaths,Isobath_shell,1.700334562,101.5329878,17,17
138,Isobaths,Isobath_shell,1.700388823,101.5329878,17,17
138,Isobaths,Isobath_shell,1.700388823,101.5330058,17,17
138,Isobaths,Isobath_shell,1.700372035,101.5330238,17,17
138,Isobaths,Isobath_shell,1.700372035,101.5330418,17,17
138,Isobaths,Isobath_shell,1.700398317,101.5331316,17,17
138,Isobaths,Isobath_shell,1.700434891,101.5332035,17,17
138,Isobaths,Isobath_shell,1.700465671,101.5332934,17,17
138,Isobaths,Isobath_shell,1.700472907,101.5333293,17,17
138,Isobaths,Isobath_shell,1.700482603,101.5334012,17,17
138,Isobaths,Isobath_shell,1.700530739,101.5336169,17,17
138,Isobaths,Isobath_shell,1.700533119,101.5336349,17,17
138,Isobaths,Isobath_shell,1.700533977,101.5336709,17,17
138,Isobaths,Isobath_shell,1.700528374,101.5337248,17,17
138,Isobaths,Isobath_shell,1.700515577,101.5337967,17,17
138,Isobaths,Isobath_shell,1.700501922,101.5338506,17,17
138,Isobaths,Isobath_shell,1.700473028,101.5339405,17,17
138,Isobaths,Isobath_shell,1.700445911,101.5339944,17,17
138,Isobaths,Isobath_shell,1.700375522,101.5341022,17,17
138,Isobaths,Isobath_shell,1.700352984,101.5341562,17,17
138,Isobaths,Isobath_shell,1.700344392,101.5341921,17,17
138,Isobaths,Isobath_shell,1.700338725,101.5342281,17,17
138,Isobaths,Isobath_shell,1.700332475,101.5343718,17,17
138,Isobaths,Isobath_shell,1.700288593,101.5349111,17,17
138,Isobaths,Isobath_shell,1.700271996,101.534965,17,17
138,Isobaths,Isobath_shell,1.700248584,101.5350189,17,17
138,Isobaths,Isobath_shell,1.700182752,101.5351268,17,17
138,Isobaths,Isobath_shell,1.700099428,101.5352919,17,17
138,Isobaths,Isobath_shell,1.70006502,101.5353784,17,17
138,Isobaths,Isobath_shell,1.700034457,101.5354683,17,17
138,Isobaths,Isobath_shell,1.699980444,101.535666,17,17
138,Isobaths,Isobath_shell,1.699938333,101.5357918,17,17
138,Isobaths,Isobath_shell,1.699913461,101.5358817,17,17
138,Isobaths,Isobath_shell,1.69988779,101.5360075,17,17
138,Isobaths,Isobath_shell,1.699832499,101.5363131,17,17
138,Isobaths,Isobath_shell,1.699816492,101.536385,17,17
138,Isobaths,Isobath_shell,1.699798056,101.5364389,17,17
138,Isobaths,Isobath_shell,1.699751453,101.5365467,17,17
138,Isobaths,Isobath_shell,1.699701509,101.5366989,17,17
138,Isobaths,Isobath_shell,1.699645036,101.5368523,17,17
138,Isobaths,Isobath_shell,1.699580131,101.537086,17,17
138,Isobaths,Isobath_shell,1.699564477,101.5371578,17,17
138,Isobaths,Isobath_shell,1.699538619,101.5373016,17,17
138,Isobaths,Isobath_shell,1.699520636,101.5373622,17,17
138,Isobaths,Isobath_shell,1.699474047,101.5374994,17,17
138,Isobaths,Isobath_shell,1.699421281,101.537715,17,17
138,Isobaths,Isobath_shell,1.699403859,101.537769,17,17
138,Isobaths,Isobath_shell,1.699347967,101.5379128,17,17
138,Isobaths,Isobath_shell,1.699331767,101.5379667,17,17
138,Isobaths,Isobath_shell,1.699274396,101.5382363,17,17
138,Isobaths,Isobath_shell,1.699260893,101.5383082,17,17
138,Isobaths,Isobath_shell,1.699247176,101.538416,17,17
138,Isobaths,Isobath_shell,1.69923248,101.5385958,17,17
138,Isobaths,Isobath_shell,1.699218109,101.5386857,17,17
138,Isobaths,Isobath_shell,1.699195066,101.5387652,17,17
138,Isobaths,Isobath_shell,1.699131079,101.5389193,17,17
138,Isobaths,Isobath_shell,1.699114277,101.5389732,17,17
138,Isobaths,Isobath_shell,1.699108984,101.5390092,17,17
138,Isobaths,Isobath_shell,1.699108104,101.5390272,17,17
138,Isobaths,Isobath_shell,1.69911276,101.539117,17,17
138,Isobaths,Isobath_shell,1.699112614,101.539153,17,17
138,Isobaths,Isobath_shell,1.699109925,101.5391889,17,17
138,Isobaths,Isobath_shell,1.699104015,101.5392249,17,17
138,Isobaths,Isobath_shell,1.699080644,101.5392968,17,17
138,Isobaths,Isobath_shell,1.699072334,101.5393327,17,17
138,Isobaths,Isobath_shell,1.699063949,101.5393866,17,17
138,Isobaths,Isobath_shell,1.699063949,101.5394406,17,17
138,Isobaths,Isobath_shell,1.699068456,101.5394585,17,17
138,Isobaths,Isobath_shell,1.699050368,101.5394406,17,17
138,Isobaths,Isobath_shell,1.699014194,101.5394406,17,17
138,Isobaths,Isobath_shell,1.698996107,101.5394226,17,17
138,Isobaths,Isobath_shell,1.69899447,101.5394226,17,17
139,Isobaths,Isobath_shell,1.671831276,101.5247017,17,17
139,Isobaths,Isobath_shell,1.671832842,101.5246119,17,17
139,Isobaths,Isobath_shell,1.671846936,101.5245759,17,17
139,Isobaths,Isobath_shell,1.671877054,101.52454,17,17
139,Isobaths,Isobath_shell,1.671955694,101.5244749,17,17
139,Isobaths,Isobath_shell,1.672118479,101.5243786,17,17
139,Isobaths,Isobath_shell,1.672208916,101.524341,17,17
139,Isobaths,Isobath_shell,1.672335526,101.5243119,17,17
139,Isobaths,Isobath_shell,1.672462137,101.5242476,17,17
139,Isobaths,Isobath_shell,1.672516399,101.5242307,17,17
139,Isobaths,Isobath_shell,1.672534486,101.5242322,17,17
139,Isobaths,Isobath_shell,1.672562371,101.5242524,17,17
139,Isobaths,Isobath_shell,1.672613052,101.5243423,17,17
139,Isobaths,Isobath_shell,1.672661096,101.5244156,17,17
139,Isobaths,Isobath_shell,1.672679184,101.5244246,17,17
139,Isobaths,Isobath_shell,1.672697271,101.5244128,17,17
139,Isobaths,Isobath_shell,1.672715358,101.5243806,17,17
139,Isobaths,Isobath_shell,1.67273124,101.5243423,17,17
139,Isobaths,Isobath_shell,1.672739905,101.5243063,17,17
139,Isobaths,Isobath_shell,1.672747986,101.5242524,17,17
139,Isobaths,Isobath_shell,1.672749649,101.5242164,17,17
139,Isobaths,Isobath_shell,1.672743648,101.5241625,17,17
139,Isobaths,Isobath_shell,1.672694488,101.5240547,17,17
139,Isobaths,Isobath_shell,1.672683569,101.5240007,17,17
139,Isobaths,Isobath_shell,1.672682117,101.5239648,17,17
139,Isobaths,Isobath_shell,1.672685966,101.5239288,17,17
139,Isobaths,Isobath_shell,1.672706315,101.5238569,17,17
139,Isobaths,Isobath_shell,1.672721935,101.523821,17,17
139,Isobaths,Isobath_shell,1.672743846,101.5237851,17,17
139,Isobaths,Isobath_shell,1.672787707,101.5237418,17,17
139,Isobaths,Isobath_shell,1.672841969,101.5237198,17,17
139,Isobaths,Isobath_shell,1.672950492,101.5237029,17,17
139,Isobaths,Isobath_shell,1.672983987,101.5236772,17,17
139,Isobaths,Isobath_shell,1.67299458,101.5236592,17,17
139,Isobaths,Isobath_shell,1.672998725,101.5236413,17,17
139,Isobaths,Isobath_shell,1.67299837,101.5236233,17,17
139,Isobaths,Isobath_shell,1.672993385,101.5236053,17,17
139,Isobaths,Isobath_shell,1.672969675,101.5235694,17,17
139,Isobaths,Isobath_shell,1.672860056,101.523504,17,17
139,Isobaths,Isobath_shell,1.672805794,101.5234417,17,17
139,Isobaths,Isobath_shell,1.672764055,101.5233537,17,17
139,Isobaths,Isobath_shell,1.672749121,101.5232997,17,17
139,Isobaths,Isobath_shell,1.672743541,101.5232458,17,17
139,Isobaths,Isobath_shell,1.672749768,101.5231919,17,17
139,Isobaths,Isobath_shell,1.672766973,101.523138,17,17
139,Isobaths,Isobath_shell,1.672817715,101.5230122,17,17
139,Isobaths,Isobath_shell,1.672860056,101.522926,17,17
139,Isobaths,Isobath_shell,1.672903744,101.5228144,17,17
139,Isobaths,Isobath_shell,1.672999586,101.5224909,17,17
139,Isobaths,Isobath_shell,1.67302465,101.5223831,17,17
139,Isobaths,Isobath_shell,1.673036673,101.5223112,17,17
139,Isobaths,Isobath_shell,1.673043015,101.5222393,17,17
139,Isobaths,Isobath_shell,1.673043888,101.5221853,17,17
139,Isobaths,Isobath_shell,1.673036457,101.5219337,17,17
139,Isobaths,Isobath_shell,1.673040725,101.5218618,17,17
139,Isobaths,Isobath_shell,1.673054146,101.5217899,17,17
139,Isobaths,Isobath_shell,1.673077103,101.5217366,17,17
139,Isobaths,Isobath_shell,1.673140408,101.5216461,17,17
139,Isobaths,Isobath_shell,1.673180889,101.5215742,17,17
139,Isobaths,Isobath_shell,1.673234086,101.5214484,17,17
139,Isobaths,Isobath_shell,1.67326134,101.5213945,17,17
139,Isobaths,Isobath_shell,1.673330324,101.5212905,17,17
139,Isobaths,Isobath_shell,1.673366499,101.5212607,17,17
139,Isobaths,Isobath_shell,1.673529284,101.5211626,17,17
139,Isobaths,Isobath_shell,1.673628763,101.521053,17,17
139,Isobaths,Isobath_shell,1.673673982,101.5210145,17,17
139,Isobaths,Isobath_shell,1.673764418,101.5209545,17,17
139,Isobaths,Isobath_shell,1.673818887,101.5208912,17,17
139,Isobaths,Isobath_shell,1.673859271,101.5208193,17,17
139,Isobaths,Isobath_shell,1.673892739,101.5207474,17,17
139,Isobaths,Isobath_shell,1.67390486,101.5207115,17,17
139,Isobaths,Isobath_shell,1.673919968,101.5206396,17,17
139,Isobaths,Isobath_shell,1.673921037,101.5206216,17,17
139,Isobaths,Isobath_shell,1.673913834,101.5205856,17,17
139,Isobaths,Isobath_shell,1.673952416,101.5205497,17,17
139,Isobaths,Isobath_shell,1.673968425,101.5204598,17,17
139,Isobaths,Isobath_shell,1.673968425,101.5204419,17,17
139,Isobaths,Isobath_shell,1.673981465,101.5204239,17,17
139,Isobaths,Isobath_shell,1.673963377,101.5204059,17,17
139,Isobaths,Isobath_shell,1.674108075,101.5204059,17,17
139,Isobaths,Isobath_shell,1.674126162,101.5204239,17,17
139,Isobaths,Isobath_shell,1.67427086,101.5204239,17,17
139,Isobaths,Isobath_shell,1.674288948,101.5204419,17,17
139,Isobaths,Isobath_shell,1.674433645,101.5204419,17,17
139,Isobaths,Isobath_shell,1.674451733,101.5204598,17,17
139,Isobaths,Isobath_shell,1.674505994,101.5204598,17,17
139,Isobaths,Isobath_shell,1.674524082,101.5204778,17,17
139,Isobaths,Isobath_shell,1.674519622,101.5204958,17,17
139,Isobaths,Isobath_shell,1.674520558,101.5205317,17,17
139,Isobaths,Isobath_shell,1.674524892,101.5205497,17,17
139,Isobaths,Isobath_shell,1.674576308,101.5206575,17,17
139,Isobaths,Isobath_shell,1.674666133,101.5207294,17,17
139,Isobaths,Isobath_shell,1.674702693,101.5207654,17,17
139,Isobaths,Isobath_shell,1.674729248,101.5208013,17,17
139,Isobaths,Isobath_shell,1.674757571,101.5208553,17,17
139,Isobaths,Isobath_shell,1.67477383,101.5209092,17,17
139,Isobaths,Isobath_shell,1.674786026,101.5209991,17,17
139,Isobaths,Isobath_shell,1.674789797,101.5210709,17,17
139,Isobaths,Isobath_shell,1.674787655,101.5211069,17,17
139,Isobaths,Isobath_shell,1.674781091,101.5211428,17,17
139,Isobaths,Isobath_shell,1.674762725,101.5211968,17,17
139,Isobaths,Isobath_shell,1.674742315,101.5212327,17,17
139,Isobaths,Isobath_shell,1.674704954,101.5212777,17,17
139,Isobaths,Isobath_shell,1.674650692,101.5213266,17,17
139,Isobaths,Isobath_shell,1.674524082,101.5213929,17,17
139,Isobaths,Isobath_shell,1.674397471,101.5214078,17,17
139,Isobaths,Isobath_shell,1.674379384,101.521414,17,17
139,Isobaths,Isobath_shell,1.674366949,101.5214304,17,17
139,Isobaths,Isobath_shell,1.674369518,101.5214484,17,17
139,Isobaths,Isobath_shell,1.674389363,101.5214844,17,17
139,Isobaths,Isobath_shell,1.67446982,101.5215802,17,17
139,Isobaths,Isobath_shell,1.674501336,101.5216281,17,17
139,Isobaths,Isobath_shell,1.674524082,101.5216776,17,17
139,Isobaths,Isobath_shell,1.674540031,101.521736,17,17
139,Isobaths,Isobath_shell,1.674546515,101.5217719,17,17
139,Isobaths,Isobath_shell,1.674547318,101.5217899,17,17
139,Isobaths,Isobath_shell,1.674547653,101.5218438,17,17
139,Isobaths,Isobath_shell,1.67454268,101.5219876,17,17
139,Isobaths,Isobath_shell,1.674545254,101.5220595,17,17
139,Isobaths,Isobath_shell,1.674541937,101.5221135,17,17
139,Isobaths,Isobath_shell,1.674530803,101.5221674,17,17
139,Isobaths,Isobath_shell,1.674509691,101.5222213,17,17
139,Isobaths,Isobath_shell,1.674487907,101.5222592,17,17
139,Isobaths,Isobath_shell,1.674451733,101.5223133,17,17
139,Isobaths,Isobath_shell,1.674415558,101.5223487,17,17
139,Isobaths,Isobath_shell,1.674397471,101.5223595,17,17
139,Isobaths,Isobath_shell,1.674361296,101.5223636,17,17
139,Isobaths,Isobath_shell,1.674216599,101.5223522,17,17
139,Isobaths,Isobath_shell,1.674180424,101.5223673,17,17
139,Isobaths,Isobath_shell,1.674132862,101.522401,17,17
139,Isobaths,Isobath_shell,1.674107193,101.522437,17,17
139,Isobaths,Isobath_shell,1.674081889,101.5225269,17,17
139,Isobaths,Isobath_shell,1.674047192,101.5226707,17,17
139,Isobaths,Isobath_shell,1.674029371,101.5227605,17,17
139,Isobaths,Isobath_shell,1.674015858,101.5228504,17,17
139,Isobaths,Isobath_shell,1.673981364,101.52312,17,17
139,Isobaths,Isobath_shell,1.6739721,101.5232099,17,17
139,Isobaths,Isobath_shell,1.673968119,101.5232997,17,17
139,Isobaths,Isobath_shell,1.673973243,101.5234076,17,17
139,Isobaths,Isobath_shell,1.673969708,101.5234435,17,17
139,Isobaths,Isobath_shell,1.673951319,101.5234795,17,17
139,Isobaths,Isobath_shell,1.673909116,101.5235101,17,17
139,Isobaths,Isobath_shell,1.673800592,101.5235328,17,17
139,Isobaths,Isobath_shell,1.673764418,101.5235511,17,17
139,Isobaths,Isobath_shell,1.673728243,101.5235883,17,17
139,Isobaths,Isobath_shell,1.673708232,101.5236233,17,17
139,Isobaths,Isobath_shell,1.67369448,101.5236592,17,17
139,Isobaths,Isobath_shell,1.673692069,101.5236772,17,17
139,Isobaths,Isobath_shell,1.673692891,101.5236952,17,17
139,Isobaths,Isobath_shell,1.673697116,101.5237132,17,17
139,Isobaths,Isobath_shell,1.673800592,101.523909,17,17
139,Isobaths,Isobath_shell,1.673821263,101.5239648,17,17
139,Isobaths,Isobath_shell,1.673828987,101.5240187,17,17
139,Isobaths,Isobath_shell,1.673836767,101.5241769,17,17
139,Isobaths,Isobath_shell,1.673856169,101.5242704,17,17
139,Isobaths,Isobath_shell,1.673856778,101.5243063,17,17
139,Isobaths,Isobath_shell,1.673853315,101.5243243,17,17
139,Isobaths,Isobath_shell,1.673836767,101.5243569,17,17
139,Isobaths,Isobath_shell,1.673816268,101.5243782,17,17
139,Isobaths,Isobath_shell,1.67361972,101.5245001,17,17
139,Isobaths,Isobath_shell,1.673588197,101.52454,17,17
139,Isobaths,Isobath_shell,1.673565458,101.5245843,17,17
139,Isobaths,Isobath_shell,1.673550385,101.5246298,17,17
139,Isobaths,Isobath_shell,1.673542785,101.5246658,17,17
139,Isobaths,Isobath_shell,1.673523889,101.5248096,17,17
139,Isobaths,Isobath_shell,1.673518495,101.5248276,17,17
139,Isobaths,Isobath_shell,1.673509388,101.5248455,17,17
139,Isobaths,Isobath_shell,1.673475022,101.5248815,17,17
139,Isobaths,Isobath_shell,1.673442213,101.5249534,17,17
139,Isobaths,Isobath_shell,1.67342478,101.5249713,17,17
139,Isobaths,Isobath_shell,1.67342478,101.5250432,17,17
139,Isobaths,Isobath_shell,1.67342076,101.5250432,17,17
139,Isobaths,Isobath_shell,1.673402673,101.5250253,17,17
139,Isobaths,Isobath_shell,1.673257975,101.5250253,17,17
139,Isobaths,Isobath_shell,1.673239888,101.5250073,17,17
139,Isobaths,Isobath_shell,1.67309519,101.5250073,17,17
139,Isobaths,Isobath_shell,1.673077103,101.5249893,17,17
139,Isobaths,Isobath_shell,1.672932405,101.5249893,17,17
139,Isobaths,Isobath_shell,1.672914318,101.5249713,17,17
139,Isobaths,Isobath_shell,1.67276962,101.5249713,17,17
139,Isobaths,Isobath_shell,1.672751533,101.5249534,17,17
139,Isobaths,Isobath_shell,1.672588747,101.5249534,17,17
139,Isobaths,Isobath_shell,1.67257066,101.5249354,17,17
139,Isobaths,Isobath_shell,1.672425962,101.5249354,17,17
139,Isobaths,Isobath_shell,1.672407875,101.5249174,17,17
139,Isobaths,Isobath_shell,1.672263177,101.5249174,17,17
139,Isobaths,Isobath_shell,1.67224509,101.5248995,17,17
139,Isobaths,Isobath_shell,1.672100392,101.5248995,17,17
139,Isobaths,Isobath_shell,1.672082305,101.5248815,17,17
139,Isobaths,Isobath_shell,1.67191952,101.5248815,17,17
139,Isobaths,Isobath_shell,1.671901433,101.5248635,17,17
139,Isobaths,Isobath_shell,1.671866741,101.5248635,17,17
139,Isobaths,Isobath_shell,1.671866741,101.5247916,17,17
139,Isobaths,Isobath_shell,1.671839462,101.5247377,17,17
139,Isobaths,Isobath_shell,1.671831276,101.5247017,17,17
140,Isobaths,Isobath_shell,1.687213673,101.5255645,17,17
140,Isobaths,Isobath_shell,1.687221319,101.5255367,17,17
140,Isobaths,Isobath_shell,1.687237633,101.5255106,17,17
140,Isobaths,Isobath_shell,1.687257494,101.5255091,17,17
140,Isobaths,Isobath_shell,1.687329843,101.5255321,17,17
140,Isobaths,Isobath_shell,1.687368052,101.5255645,17,17
140,Isobaths,Isobath_shell,1.687389305,101.5256004,17,17
140,Isobaths,Isobath_shell,1.687390215,101.5256184,17,17
140,Isobaths,Isobath_shell,1.687383539,101.5256364,17,17
140,Isobaths,Isobath_shell,1.687366017,101.5256548,17,17
140,Isobaths,Isobath_shell,1.687311756,101.5256791,17,17
140,Isobaths,Isobath_shell,1.687257494,101.52568,17,17
140,Isobaths,Isobath_shell,1.687239407,101.5256715,17,17
140,Isobaths,Isobath_shell,1.687216354,101.5256184,17,17
140,Isobaths,Isobath_shell,1.687213673,101.5255645,17,17
141,Isobaths,Isobath_shell,1.687073881,101.5222213,17,17
141,Isobaths,Isobath_shell,1.687094709,101.5221995,17,17
141,Isobaths,Isobath_shell,1.687115875,101.5222033,17,17
141,Isobaths,Isobath_shell,1.68713413,101.5222213,17,17
141,Isobaths,Isobath_shell,1.687136134,101.5222393,17,17
141,Isobaths,Isobath_shell,1.687130883,101.5222453,17,17
141,Isobaths,Isobath_shell,1.687112796,101.5222522,17,17
141,Isobaths,Isobath_shell,1.687094709,101.5222456,17,17
141,Isobaths,Isobath_shell,1.687073881,101.5222213,17,17
142,Isobaths,Isobath_shell,1.676680847,101.5233896,19,19
142,Isobaths,Isobath_shell,1.676687202,101.5233537,19,19
142,Isobaths,Isobath_shell,1.676697169,101.5233357,19,19
142,Isobaths,Isobath_shell,1.676714157,101.5233177,19,19
142,Isobaths,Isobath_shell,1.676748811,101.5232986,19,19
142,Isobaths,Isobath_shell,1.676824017,101.5232997,19,19
142,Isobaths,Isobath_shell,1.676947771,101.5233099,19,19
142,Isobaths,Isobath_shell,1.67702012,101.5233273,19,19
142,Isobaths,Isobath_shell,1.677146731,101.5233824,19,19
142,Isobaths,Isobath_shell,1.677207745,101.5234256,19,19
142,Isobaths,Isobath_shell,1.677219248,101.5234435,19,19
142,Isobaths,Isobath_shell,1.677221452,101.5234795,19,19
142,Isobaths,Isobath_shell,1.677190343,101.5236413,19,19
142,Isobaths,Isobath_shell,1.677175827,101.5236772,19,19
142,Isobaths,Isobath_shell,1.677157181,101.5236952,19,19
142,Isobaths,Isobath_shell,1.677128643,101.5237077,19,19
142,Isobaths,Isobath_shell,1.677073672,101.5237132,19,19
142,Isobaths,Isobath_shell,1.67703006,101.5236772,19,19
142,Isobaths,Isobath_shell,1.676974979,101.5235694,19,19
142,Isobaths,Isobath_shell,1.676925543,101.5235154,19,19
142,Isobaths,Isobath_shell,1.676857335,101.5234823,19,19
142,Isobaths,Isobath_shell,1.676748811,101.5234736,19,19
142,Isobaths,Isobath_shell,1.676703901,101.5234435,19,19
142,Isobaths,Isobath_shell,1.676691045,101.5234256,19,19
142,Isobaths,Isobath_shell,1.676680847,101.5233896,19,19
143,Isobaths,Isobath_shell,1.675836411,101.5214484,19,19
143,Isobaths,Isobath_shell,1.67584445,101.5213781,19,19
143,Isobaths,Isobath_shell,1.675862537,101.5212756,19,19
143,Isobaths,Isobath_shell,1.675883208,101.5211968,19,19
143,Isobaths,Isobath_shell,1.67590474,101.5211428,19,19
143,Isobaths,Isobath_shell,1.675925146,101.5211069,19,19
143,Isobaths,Isobath_shell,1.675952973,101.5210735,19,19
143,Isobaths,Isobath_shell,1.676007235,101.521045,19,19
143,Isobaths,Isobath_shell,1.676079584,101.5209864,19,19
143,Isobaths,Isobath_shell,1.676115758,101.5209672,19,19
143,Isobaths,Isobath_shell,1.676188107,101.520948,19,19
143,Isobaths,Isobath_shell,1.676206194,101.5209475,19,19
143,Isobaths,Isobath_shell,1.676239957,101.5209631,19,19
143,Isobaths,Isobath_shell,1.67625176,101.5209811,19,19
143,Isobaths,Isobath_shell,1.676262523,101.521017,19,19
143,Isobaths,Isobath_shell,1.676263722,101.5210889,19,19
143,Isobaths,Isobath_shell,1.676253738,101.5211428,19,19
143,Isobaths,Isobath_shell,1.676230225,101.5213765,19,19
143,Isobaths,Isobath_shell,1.676215238,101.5214304,19,19
143,Isobaths,Isobath_shell,1.676188107,101.5214844,19,19
143,Isobaths,Isobath_shell,1.676151933,101.521526,19,19
143,Isobaths,Isobath_shell,1.676097671,101.5215696,19,19
143,Isobaths,Isobath_shell,1.676061497,101.5215913,19,19
143,Isobaths,Isobath_shell,1.676007235,101.5216063,19,19
