waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
14:27:49,1.694559,101.434607,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694488226571484,101.43459451527512
14:27:51,1.694559,101.434606,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694488226571484,101.43459351527513
14:27:53,1.694559,101.434606,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694488226571484,101.43459351527513
14:27:55,1.694559,101.434606,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694488226571484,101.43459351527513
14:27:58,1.694558,101.434606,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694487226571484,101.43459351527514
14:28:00,1.694558,101.434606,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694487226571484,101.43459351527514
14:28:02,1.694558,101.434605,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694487226571484,101.43459251527514
14:28:04,1.694558,101.434605,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694487226571484,101.43459251527514
14:28:06,1.694557,101.434605,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43459251527514
14:28:08,1.694557,101.434604,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43459151527513
14:28:10,1.694557,101.434603,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43459051527513
14:28:12,1.694557,101.434603,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43459051527513
14:28:15,1.694557,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43458951527514
14:28:17,1.694557,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43458951527514
14:28:19,1.694557,101.434602,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43458951527514
14:28:21,1.694557,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43458851527514
14:28:23,1.694557,101.434601,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944862265714842,101.43458851527514
14:28:25,1.694556,101.4346,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694485226571484,101.43458751527515
14:28:27,1.694556,101.4346,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694485226571484,101.43458751527515
14:28:29,1.694556,101.4346,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.694485226571484,101.43458751527515
14:28:31,1.694555,101.434599,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458651527516
14:28:34,1.694555,101.434599,0,0,0,0,0,0,0,0,100,180,forward,0,0,0.0,1.6944842265714841,101.43458651527516
