waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
14:35:46,1.700278,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775176553667,0.5,176.0
14:35:48,1.700278,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775176553667,0.6,168.0
14:35:50,1.700278,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775176553667,0.8,176.0
14:35:52,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.7,161.0
14:35:55,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.7,148.0
14:35:57,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.6,187.0
14:35:59,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.6,159.0
14:36:01,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.6,183.0
14:36:03,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.3,166.0
14:36:05,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.4,167.0
14:36:08,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.0,174.0
14:36:10,1.700278,101.537727,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775276553667,0.3,102.0
14:36:12,1.700277,101.537726,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53775293304444,0.5,144.0
14:36:14,1.700277,101.537726,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53775293304444,0.5,231.0
14:36:16,1.700277,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53775176553665,0.5,126.0
14:36:19,1.700277,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53775176553665,0.2,194.0
14:36:21,1.700277,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53775176553665,0.6,123.0
14:36:23,1.700277,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53775076553664,0.6,183.0
14:36:25,1.700277,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53775076553664,0.8,227.0
14:36:27,1.700276,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53775076553663,0.7,175.0
14:36:30,1.700276,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53775076553663,0.6,169.0
14:36:32,1.700276,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53775176553664,0.4,152.0
14:36:34,1.700275,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53775176553663,0.5,159.0
14:36:36,1.700275,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53775176553663,0.6,122.0
14:36:38,1.700275,101.537726,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003416322742197,101.53775293304442,0.6,143.0
14:36:41,1.700274,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.5377507655366,0.6,145.0
14:36:43,1.700274,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.5377507655366,0.6,233.0
14:36:45,1.700274,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.5377507655366,0.3,229.0
14:36:47,1.700274,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.5377507655366,0.4,187.0
14:36:49,1.700274,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.5377507655366,0.3,192.0
14:36:52,1.700275,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774976553662,0.0,189.0
14:36:54,1.700275,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774976553662,0.0,183.0
14:36:56,1.700275,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774976553662,0.2,183.0
14:36:58,1.700276,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774976553663,0.5,182.0
14:37:00,1.700276,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774976553663,0.6,156.0
14:37:03,1.700276,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774876553663,0.6,161.0
14:37:05,1.700276,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774876553663,0.3,177.0
14:37:07,1.700276,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774876553663,0.6,177.0
14:37:09,1.700277,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774876553665,0.5,176.0
14:37:11,1.700277,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774876553665,0.5,176.0
14:37:14,1.700277,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774876553665,0.4,176.0
14:37:16,1.700277,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774876553665,0.3,176.0
14:37:18,1.700277,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774776553665,0.6,146.0
14:37:20,1.700277,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53774893304444,0.6,98.0
14:37:22,1.700277,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774776553665,0.6,100.0
14:37:25,1.700278,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774776553666,0.3,100.0
14:37:27,1.700278,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774776553666,0.7,90.0
14:37:29,1.700278,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774776553666,0.6,92.0
14:37:31,1.700278,101.537721,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003446322742197,101.53774793304446,0.1,91.0
14:37:33,1.700278,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774676553667,0.4,102.0
14:37:36,1.700278,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774676553667,0.2,108.0
14:37:38,1.700277,101.537721,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53774793304444,0.1,110.0
14:37:40,1.700277,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774676553665,0.0,218.0
14:37:42,1.700276,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774676553664,0.0,225.0
14:37:44,1.700276,101.537721,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003426322742197,101.53774793304443,0.0,172.0
14:37:47,1.700276,101.53772,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003426322742197,101.53774693304442,0.0,154.0
14:37:49,1.700276,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774576553663,0.0,155.0
14:37:51,1.700275,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774576553661,0.2,172.0
14:37:53,1.700275,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774576553661,0.0,177.0
14:37:55,1.700274,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.5377457655366,0.0,177.0
14:37:58,1.700273,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700340091965286,101.5377467655366,0.0,176.0
14:38:00,1.700273,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700340091965286,101.53774576553658,0.0,176.0
14:38:02,1.700272,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700339091965286,101.53774576553657,0.0,172.0
14:38:04,1.700272,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700339091965286,101.53774676553658,0.0,167.0
14:38:06,1.700271,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003380919652862,101.53774676553657,0.0,166.0
14:38:09,1.700271,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003380919652862,101.53774676553657,0.0,168.0
14:38:11,1.700271,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003380919652862,101.53774676553657,0.0,169.0
14:38:13,1.70027,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700337091965286,101.53774676553655,0.0,158.0
14:38:15,1.70027,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700337091965286,101.53774776553655,0.0,170.0
14:38:17,1.700269,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003360919652861,101.53774776553655,0.0,183.0
14:38:20,1.700268,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700335091965286,101.53774776553654,0.2,166.0
14:38:22,1.700268,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700335091965286,101.53774776553654,0.6,181.0
14:38:24,1.700267,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700334091965286,101.53774776553652,0.4,163.0
14:38:26,1.700267,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700334091965286,101.53774776553652,0.6,188.0
14:38:28,1.700266,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003326322742198,101.53774893304428,0.2,149.0
14:38:31,1.700265,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003316322742197,101.53774893304427,0.4,152.0
14:38:33,1.700265,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003316322742197,101.53774893304427,0.3,150.0
14:38:35,1.700265,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700332091965286,101.5377477655365,0.6,167.0
14:38:37,1.700265,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003316322742197,101.53774893304427,0.5,163.0
14:38:39,1.700265,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700332091965286,101.5377477655365,0.7,154.0
14:38:42,1.700265,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700332091965286,101.5377477655365,0.6,151.0
14:38:44,1.700266,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003330919652861,101.53774776553651,0.6,162.0
14:38:46,1.700266,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003326322742198,101.53774893304428,0.6,164.0
14:38:48,1.700267,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700334091965286,101.53774776553652,0.6,156.0
14:38:50,1.700268,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700335091965286,101.53774776553654,0.2,170.0
14:38:53,1.700269,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003360919652861,101.53774776553655,0.4,184.0
14:38:55,1.70027,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700337091965286,101.53774776553655,0.4,199.0
14:38:57,1.70027,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003366322742197,101.53774893304434,0.6,177.0
14:38:59,1.700271,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003380919652862,101.53774676553657,0.6,180.0
14:39:01,1.700272,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700339091965286,101.53774676553658,0.7,165.0
14:39:04,1.700273,101.537721,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003396322742197,101.53774793304439,0.6,184.0
14:39:06,1.700273,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700340091965286,101.5377477655366,1.1,171.0
14:39:08,1.700274,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.53774776553661,0.8,167.0
14:39:10,1.700274,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003410919652862,101.53774776553661,0.8,181.0
14:39:12,1.700275,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774876553662,0.6,179.0
14:39:15,1.700276,101.537723,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003426322742197,101.53774993304442,0.3,183.0
14:39:17,1.700276,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774876553663,0.7,180.0
14:39:19,1.700277,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774876553665,0.6,191.0
14:39:21,1.700277,101.537723,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53774993304444,0.3,184.0
14:39:23,1.700278,101.537724,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003446322742197,101.53775093304445,0.6,190.0
14:39:26,1.700278,101.537724,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003446322742197,101.53775093304445,0.5,188.0
14:39:28,1.700278,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53775076553666,0.4,190.0
14:39:30,1.700279,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003460919652862,101.53775076553667,0.7,177.0
14:39:32,1.700279,101.537725,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003456322742199,101.53775193304446,1.1,233.0
14:39:34,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,0.8,177.0
14:39:37,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,0.8,159.0
14:39:39,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,0.7,172.0
14:39:41,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,0.6,176.0
14:39:43,1.700281,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377507655367,0.7,158.0
14:39:45,1.700281,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377507655367,0.7,214.0
14:39:48,1.700281,101.537725,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003476322742197,101.53775193304449,0.9,171.0
14:39:50,1.70028,101.537725,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003466322742198,101.53775193304448,0.6,156.0
14:39:52,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,1.0,200.0
14:39:54,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,0.8,189.0
14:39:56,1.70028,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53775076553669,0.5,194.0
14:39:59,1.70028,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53774976553669,0.6,197.0
14:40:01,1.70028,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53774976553669,0.6,196.0
14:40:03,1.70028,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53774876553669,0.9,201.0
14:40:05,1.70028,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.53774876553669,1.3,152.0
14:40:07,1.70028,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.5377477655367,1.2,156.0
14:40:10,1.700281,101.537722,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003476322742197,101.5377489330445,1.0,96.0
14:40:12,1.700281,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.53774676553671,1.2,100.0
14:40:14,1.700281,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.53774676553671,1.0,68.0
14:40:16,1.700281,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377457655367,1.0,185.0
14:40:18,1.700281,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377457655367,1.2,147.0
14:40:21,1.700281,101.537719,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377447655367,0.8,137.0
14:40:23,1.700281,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377437655367,0.7,151.0
14:40:25,1.700281,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377437655367,1.0,186.0
14:40:27,1.70028,101.537717,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003466322742198,101.53774393304448,1.0,168.0
14:40:29,1.70028,101.537717,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003466322742198,101.53774393304448,1.2,170.0
14:40:32,1.70028,101.537716,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.5377417655367,0.7,120.0
14:40:34,1.70028,101.537716,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700347091965286,101.5377417655367,0.6,213.0
14:40:36,1.700279,101.537715,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003456322742199,101.53774193304447,1.0,177.0
14:40:38,1.700279,101.537715,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003456322742199,101.53774193304447,0.9,263.0
14:40:40,1.700279,101.537715,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003460919652862,101.53774076553668,0.6,289.0
14:40:43,1.700278,101.537715,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003446322742197,101.53774193304446,0.6,181.0
14:40:45,1.700278,101.537715,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774076553667,0.7,152.0
14:40:47,1.700277,101.537716,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774176553665,0.9,144.0
14:40:49,1.700277,101.537716,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53774293304444,0.8,69.0
14:40:51,1.700277,101.537716,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774176553665,0.6,11.0
14:40:54,1.700276,101.537716,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003426322742197,101.53774293304443,0.5,132.0
14:40:56,1.700276,101.537717,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774276553663,0.9,257.0
14:40:58,1.700276,101.537717,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774276553663,1.0,280.0
14:41:00,1.700276,101.537717,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774276553663,0.9,284.0
14:41:02,1.700276,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774376553663,0.7,279.0
14:41:05,1.700276,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774376553663,0.9,250.0
14:41:07,1.700276,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774376553663,0.6,179.0
14:41:09,1.700276,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774376553663,0.8,170.0
14:41:11,1.700275,101.537718,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003416322742197,101.53774493304441,0.9,148.0
14:41:13,1.700275,101.537718,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774376553662,1.1,63.0
14:41:16,1.700275,101.537719,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003416322742197,101.5377459330444,1.1,123.0
14:41:18,1.700275,101.537719,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774476553662,1.4,80.0
14:41:20,1.700275,101.537719,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774476553662,1.5,111.0
14:41:22,1.700275,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774576553661,1.1,162.0
14:41:24,1.700275,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774576553661,1.2,178.0
14:41:27,1.700275,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774676553662,0.9,110.0
14:41:29,1.700275,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700342091965286,101.53774676553662,0.6,222.0
14:41:31,1.700276,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774776553664,0.8,295.0
14:41:33,1.700276,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774776553664,0.6,296.0
14:41:35,1.700276,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700343091965286,101.53774876553663,0.6,3.0
14:41:38,1.700277,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003440919652861,101.53774876553665,0.8,12.0
14:41:40,1.700277,101.537723,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003436322742198,101.53774993304444,0.6,0.0
14:41:42,1.700278,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700345091965286,101.53774876553666,0.7,358.0
14:41:44,1.700279,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003460919652862,101.53774976553667,0.6,329.0
14:41:46,1.700279,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003460919652862,101.53774976553667,0.6,3.0
14:41:49,1.70028,101.537724,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003466322742198,101.53775093304448,0.6,13.0
14:41:51,1.700281,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700348091965286,101.5377507655367,1.1,355.0
14:41:53,1.700281,101.537725,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003476322742197,101.53775193304449,1.2,344.0
14:41:55,1.700282,101.537725,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003486322742198,101.5377519330445,1.2,25.0
14:41:57,1.700282,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003490919652862,101.53775076553671,1.0,285.0
14:42:00,1.700283,101.537726,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003496322742198,101.53775293304453,1.1,53.0
14:42:02,1.700283,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700350091965286,101.53775176553674,0.7,0.0
14:42:04,1.700283,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700350091965286,101.53775176553674,0.7,0.0
14:42:06,1.700284,101.537726,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700351091965286,101.53775176553675,0.8,27.0
14:42:08,1.700284,101.537726,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003506322742197,101.53775293304454,0.8,75.0
14:42:11,1.700284,101.537726,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003506322742197,101.53775293304454,0.9,173.0
14:42:13,1.700285,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003520919652861,101.53775076553676,0.8,141.0
14:42:15,1.700285,101.537725,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003520919652861,101.53775076553676,0.9,216.0
14:42:17,1.700286,101.537725,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003526322742197,101.53775193304456,1.2,184.0
14:42:19,1.700286,101.537724,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700353091965286,101.53774976553677,1.3,140.0
14:42:22,1.700287,101.537724,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003536322742199,101.53775093304458,1.2,122.0
14:42:24,1.700287,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003540919652862,101.53774876553678,1.2,125.0
14:42:26,1.700287,101.537723,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003540919652862,101.53774876553678,1.4,130.0
14:42:28,1.700287,101.537722,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003540919652862,101.53774776553678,1.2,156.0
14:42:30,1.700287,101.537721,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003540919652862,101.53774676553678,0.9,140.0
14:42:33,1.700288,101.53772,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003550919652861,101.53774576553678,0.9,107.0
14:42:35,1.700288,101.537719,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003550919652861,101.53774476553679,1.0,104.0
14:42:37,1.700288,101.537719,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003550919652861,101.53774476553679,1.1,82.0
14:42:39,1.700288,101.537717,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003550919652861,101.53774276553679,0.9,29.0
14:42:41,1.700289,101.537717,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700356091965286,101.5377427655368,0.7,353.0
14:42:44,1.700289,101.537716,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003556322742197,101.53774293304461,0.6,18.0
14:42:46,1.700289,101.537715,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.700356091965286,101.53774076553681,0.6,16.0
14:42:48,1.700288,101.537714,0,0,0,0,0,0,0,0,291,180,forward,0,0,163.0,1.7003550919652861,101.53773976553678,0.7,339.0
14:42:50,1.700288,101.537713,0,0,0,0,0,0,0,0,292,180,forward,0,0,163.0,1.7003546322742198,101.53773993304459,0.3,0.0
