waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute
09:42:29,1.69992,101.537697,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999671478282423,101.53775126125237
09:42:31,1.69992,101.537696,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999680872200613,101.53774942978276
09:42:33,1.69992,101.537695,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999671478282423,101.53774926125237
09:42:36,1.699922,101.537695,0,0,0,0,0,0,0,0,319,180,forward,0,0,132.0,1.6999691478282422,101.53774926125243
09:42:38,1.699923,101.537695,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999710872200613,101.53774842978285
09:42:40,1.699924,101.537695,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999720872200612,101.53774842978288
09:42:42,1.699926,101.537693,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999740872200613,101.53774642978294
09:42:44,1.699927,101.537691,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999750872200612,101.53774442978296
09:42:46,1.699928,101.53769,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999760872200613,101.53774342978299
09:42:49,1.69993,101.53769,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999780872200612,101.53774342978305
09:42:51,1.699931,101.53769,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999790872200613,101.53774342978308
09:42:53,1.699932,101.537689,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999800872200612,101.5377424297831
09:42:55,1.699933,101.537689,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999810872200611,101.53774242978312
09:42:57,1.699933,101.537689,0,0,0,0,0,0,0,0,318,180,forward,0,0,132.0,1.6999810872200611,101.53774242978312
09:42:59,1.699934,101.537689,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699983011964047,101.53774158203832
09:43:01,1.699934,101.537688,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699983011964047,101.53774058203832
09:43:04,1.699936,101.537689,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699985011964047,101.53774158203836
09:43:06,1.699936,101.537689,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699985011964047,101.53774158203836
09:43:08,1.699936,101.537688,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699985011964047,101.53774058203837
09:43:10,1.699937,101.537688,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699986011964047,101.5377405820384
09:43:12,1.699938,101.537686,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.699987011964047,101.53773858203841
09:43:14,1.699939,101.537686,0,0,0,0,0,0,0,0,317,180,forward,0,0,132.0,1.6999880119640471,101.53773858203844
09:43:16,1.69994,101.537684,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699989921778514,101.53773571827664
09:43:18,1.699941,101.537684,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.6999909217785139,101.53773571827666
09:43:21,1.699941,101.537683,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.6999909217785139,101.53773471827667
09:43:23,1.699942,101.537682,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699991921778514,101.5377337182767
09:43:25,1.699943,101.537682,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.699992921778514,101.53773371827673
09:43:27,1.699944,101.537682,0,0,0,0,0,0,0,0,316,180,forward,0,0,132.0,1.6999939217785138,101.53773371827675
09:43:29,1.699945,101.537683,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999958163863236,101.53773383876104
09:43:31,1.699945,101.537683,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999958163863236,101.53773383876104
09:43:33,1.699946,101.537683,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999968163863235,101.53773383876107
09:43:36,1.699947,101.537682,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999978163863236,101.5377328387611
09:43:38,1.699948,101.537682,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999988163863236,101.53773283876113
09:43:40,1.699948,101.537682,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999988163863236,101.53773283876113
09:43:42,1.699949,101.537682,0,0,0,0,0,0,0,0,315,180,forward,0,0,132.0,1.6999998163863235,101.53773283876114
09:43:44,1.699949,101.537682,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.7000006955149696,101.53773194375944
09:43:46,1.69995,101.537682,0,0,0,0,0,0,0,0,314,180,forward,0,0,132.0,1.7000016955149697,101.53773194375947
