ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
21,"Isobaths",Isobath_shell,-7.744081868,108.997235024,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744118037,108.997246567,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744136121,108.997241398,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744183139,108.997211816,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744226541,108.997160551,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744244625,108.99715801,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744280793,108.997170784,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744323379,108.997211816,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744340252,108.997248078,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744340252,108.997284339,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744335046,108.997302469,9.00,10.00
21,"Isobaths",Isobath_shell,-7.74435313,108.997284339,9.00,10.00
21,"Isobaths",Isobath_shell,-7.74435313,108.997266208,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744371214,108.997248078,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744389298,108.997229947,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744389298,108.997211816,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744407382,108.997193686,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744425466,108.997175555,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744425466,108.997157425,9.00,10.00
21,"Isobaths",Isobath_shell,-7.74444355,108.997139294,9.00,10.00
21,"Isobaths",Isobath_shell,-7.74444355,108.997121164,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744461634,108.997103033,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744479718,108.997084903,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744479718,108.997066772,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744497803,108.997048642,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744515887,108.997030511,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744515887,108.997012381,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744533971,108.99699425,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744552055,108.99697612,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744552055,108.996957989,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744570139,108.996939859,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744570139,108.996921728,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744588223,108.996903598,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744588223,108.996885467,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744606307,108.996867336,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744606307,108.996849206,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744624391,108.996831075,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744624391,108.996812945,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744642475,108.996794814,9.00,10.00
21,"Isobaths",Isobath_shell,-7.744642475,108.996776684,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745420091,108.994945501,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745420091,108.994924482,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745383923,108.99491705,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745365839,108.994903677,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745333159,108.994800457,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745302509,108.994727934,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745239018,108.994619151,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745184998,108.994497711,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745094578,108.99436289,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745040325,108.994311409,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744805232,108.994137692,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744787148,108.994118581,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744732896,108.994089997,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744714812,108.994089997,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744696728,108.994075236,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744678643,108.994075236,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744678643,108.994111497,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744660559,108.994129627,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744678643,108.994129627,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744696728,108.994143225,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744730047,108.994147758,9.00,10.00
22,"Isobaths",Isobath_shell,-7.744769064,108.994169115,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745027589,108.994401585,9.00,10.00
22,"Isobaths",Isobath_shell,-7.74523925,108.994748718,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745329671,108.994972868,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745365839,108.995016226,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745402007,108.995016226,9.00,10.00
22,"Isobaths",Isobath_shell,-7.745402007,108.994963631,9.00,10.00
23,"Isobaths",Isobath_shell,-7.745402007,108.995018023,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745402007,108.995016226,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745365839,108.995016226,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745329671,108.994972868,10.00,11.00
23,"Isobaths",Isobath_shell,-7.74523925,108.994748718,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745027589,108.994401585,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744769064,108.994169115,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744730047,108.994147758,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744696728,108.994143225,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744678643,108.994129627,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744660559,108.994129627,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744660559,108.994184019,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744642475,108.994202149,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744660559,108.994202149,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744678643,108.994205152,10.00,11.00
23,"Isobaths",Isobath_shell,-7.74475098,108.994220599,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744779111,108.994256541,10.00,11.00
23,"Isobaths",Isobath_shell,-7.744986073,108.994460136,10.00,11.00
23,"Isobaths",Isobath_shell,-7.74501763,108.994510368,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745094578,108.994662446,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745184998,108.994803877,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745249622,108.994963631,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745293503,108.995049751,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745307518,108.995090545,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745329671,108.995101996,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745336479,108.995126806,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745347755,108.995136607,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745365839,108.995136607,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745365839,108.995108675,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745383923,108.995090545,10.00,11.00
23,"Isobaths",Isobath_shell,-7.745383923,108.995036153,10.00,11.00
24,"Isobaths",Isobath_shell,-7.7448414,108.996414073,10.00,11.00
24,"Isobaths",Isobath_shell,-7.7448414,108.996396656,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744832084,108.996323421,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744787148,108.996291133,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744732896,108.996225466,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744623778,108.996142115,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744606307,108.996122207,10.00,11.00
24,"Isobaths",Isobath_shell,-7.74456058,108.996033332,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744533971,108.996002148,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744497803,108.995989457,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744425466,108.995983207,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744389298,108.99596241,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744350116,108.995924549,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744316962,108.995909715,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744280793,108.995916109,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744190373,108.995950328,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744099953,108.995963694,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744081868,108.99596081,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744063784,108.995978941,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744063784,108.996015202,10.00,11.00
24,"Isobaths",Isobath_shell,-7.7440457,108.996033332,10.00,11.00
24,"Isobaths",Isobath_shell,-7.7440457,108.996069593,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744027616,108.996087724,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744027616,108.996123985,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744009532,108.996142115,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744009532,108.996196507,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743991448,108.996214638,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743991448,108.996250899,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743973364,108.996269029,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743973364,108.99630529,10.00,11.00
24,"Isobaths",Isobath_shell,-7.74395528,108.996323421,10.00,11.00
24,"Isobaths",Isobath_shell,-7.74395528,108.996341551,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743937196,108.996359682,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743937196,108.996377812,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743919112,108.996395943,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743919112,108.996414073,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743901028,108.996432204,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743901028,108.996450334,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743882943,108.996468465,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743882943,108.996486595,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743864859,108.996504726,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743864859,108.996522856,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743882943,108.996504726,10.00,11.00
24,"Isobaths",Isobath_shell,-7.743901028,108.99651523,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744009532,108.9965725,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744027616,108.996575188,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744099953,108.996575176,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744208457,108.996562139,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744262709,108.996565593,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744276273,108.996577248,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744326004,108.996686031,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744339805,108.996704162,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744371214,108.996718062,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744407382,108.996716249,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744425466,108.996707913,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744497803,108.996657022,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744552055,108.99664437,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744606307,108.9966483,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744624391,108.996658358,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744657414,108.996704162,10.00,11.00
24,"Isobaths",Isobath_shell,-7.74465788,108.996758553,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744642475,108.996776684,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744660559,108.996758553,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744660559,108.996740423,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744678643,108.996722292,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744678643,108.996704162,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744696728,108.996686031,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744696728,108.996667901,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744714812,108.99664977,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744714812,108.99663164,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744732896,108.996613509,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744732896,108.996595379,10.00,11.00
24,"Isobaths",Isobath_shell,-7.74475098,108.996577248,10.00,11.00
24,"Isobaths",Isobath_shell,-7.74475098,108.996559118,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744769064,108.996540987,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744769064,108.996522856,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744787148,108.996504726,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744805232,108.996486595,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744805232,108.996468465,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744823316,108.996450334,10.00,11.00
24,"Isobaths",Isobath_shell,-7.744823316,108.996432204,10.00,11.00
25,"Isobaths",Isobath_shell,-7.744949905,108.996142115,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744949905,108.996132787,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744928693,108.996123985,11.00,12.00
25,"Isobaths",Isobath_shell,-7.7449262,108.996105854,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744913737,108.996088731,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744895653,108.996081896,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744823818,108.996015202,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744808849,108.995997071,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744760415,108.995906419,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744643007,108.995797635,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744554723,108.995652591,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744533971,108.995628541,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744479718,108.995604915,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744262709,108.995577093,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744244625,108.995560152,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744226541,108.995543808,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744208457,108.995561939,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744190373,108.995580069,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744190373,108.9955982,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744172289,108.99561633,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744172289,108.995652591,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744154205,108.995670722,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744154205,108.995706983,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744136121,108.995725113,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744136121,108.995743244,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744118037,108.995761374,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744118037,108.995797635,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744099953,108.995815766,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744099953,108.995852027,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744081868,108.995870158,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744081868,108.99594268,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744063784,108.99596081,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744063784,108.995978941,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744081868,108.99596081,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744099953,108.995963694,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744190373,108.995950328,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744280793,108.995916109,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744316962,108.995909715,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744350116,108.995924549,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744389298,108.99596241,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744425466,108.995983207,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744497803,108.995989457,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744533971,108.996002148,11.00,12.00
25,"Isobaths",Isobath_shell,-7.74456058,108.996033332,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744606307,108.996122207,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744623778,108.996142115,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744732896,108.996225466,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744787148,108.996291133,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744832084,108.996323421,11.00,12.00
25,"Isobaths",Isobath_shell,-7.7448414,108.996396656,11.00,12.00
25,"Isobaths",Isobath_shell,-7.7448414,108.996377812,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744859484,108.996359682,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744859484,108.996341551,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744877568,108.996323421,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744877568,108.99628716,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744895653,108.996269029,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744895653,108.996250899,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744913737,108.996232768,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744913737,108.996196507,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744931821,108.996178377,11.00,12.00
25,"Isobaths",Isobath_shell,-7.744931821,108.996160246,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745365839,108.995163067,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745365839,108.995136607,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745347755,108.995136607,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745336479,108.995126806,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745329671,108.995101996,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745307518,108.995090545,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745293503,108.995049751,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745249622,108.994963631,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745184998,108.994803877,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745094578,108.994662446,11.00,12.00
26,"Isobaths",Isobath_shell,-7.74501763,108.994510368,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744986073,108.994460136,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744779111,108.994256541,11.00,12.00
26,"Isobaths",Isobath_shell,-7.74475098,108.994220599,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744678643,108.994205152,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744660559,108.994202149,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744642475,108.994202149,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744642475,108.99423841,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744660559,108.99423841,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744678643,108.99424738,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744696728,108.994264747,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744732896,108.99427855,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744769064,108.99432547,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744912939,108.994474107,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744953614,108.994528499,11.00,12.00
26,"Isobaths",Isobath_shell,-7.744982309,108.99458289,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745040325,108.994727561,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745114753,108.994872979,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745168496,108.995018023,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745255876,108.995144937,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745275418,108.995218616,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745284067,108.995235589,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745302911,108.99525372,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745303467,108.99527185,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745311587,108.995279585,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745329671,108.995279585,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745329671,108.99525372,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745347755,108.995235589,11.00,12.00
26,"Isobaths",Isobath_shell,-7.745347755,108.995181198,11.00,12.00
27,"Isobaths",Isobath_shell,-7.745043038,108.995906419,12.00,13.00
27,"Isobaths",Isobath_shell,-7.745040325,108.995848318,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744877903,108.995779505,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744812147,108.995725113,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744758098,108.995652591,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744716227,108.995561939,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744682393,108.995525678,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744517766,108.995453155,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744389298,108.995355415,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744335046,108.995334958,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744316962,108.995334958,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744298878,108.995326242,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744280793,108.995344372,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744280793,108.995362503,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744262709,108.995380633,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744262709,108.995398764,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744244625,108.995416894,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744244625,108.995453155,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744226541,108.995471286,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744226541,108.995507547,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744208457,108.995525678,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744208457,108.995561939,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744226541,108.995543808,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744244625,108.995560152,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744262709,108.995577093,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744479718,108.995604915,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744533971,108.995628541,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744554723,108.995652591,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744643007,108.995797635,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744760415,108.995906419,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744808849,108.995997071,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744823818,108.996015202,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744895653,108.996081896,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744913737,108.996088731,12.00,13.00
27,"Isobaths",Isobath_shell,-7.7449262,108.996105854,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744928693,108.996123985,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744949905,108.996132787,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744949905,108.996105854,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744967989,108.996087724,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744967989,108.996069593,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744986073,108.996051463,12.00,13.00
27,"Isobaths",Isobath_shell,-7.744986073,108.996015202,12.00,13.00
27,"Isobaths",Isobath_shell,-7.745004157,108.995997071,12.00,13.00
27,"Isobaths",Isobath_shell,-7.745004157,108.995978941,12.00,13.00
27,"Isobaths",Isobath_shell,-7.745022241,108.99596081,12.00,13.00
27,"Isobaths",Isobath_shell,-7.745022241,108.99594268,12.00,13.00
27,"Isobaths",Isobath_shell,-7.745040325,108.995924549,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745329671,108.995380633,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745329671,108.995279585,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745311587,108.995279585,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745303467,108.99527185,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745302911,108.99525372,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745284067,108.995235589,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745275418,108.995218616,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745255876,108.995144937,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745168496,108.995018023,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745114753,108.994872979,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745040325,108.994727561,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744982309,108.99458289,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744953614,108.994528499,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744912939,108.994474107,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744769064,108.99432547,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744732896,108.99427855,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744696728,108.994264747,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744678643,108.99424738,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744660559,108.99423841,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744642475,108.99423841,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744642475,108.994256541,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744624391,108.994274671,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744624391,108.994292802,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744642475,108.994292802,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744660559,108.99430938,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744666263,108.994329063,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744714812,108.994347536,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744738839,108.994383454,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744823316,108.99447644,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744878407,108.994546629,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744919932,108.994619151,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744955061,108.994709804,12.00,13.00
28,"Isobaths",Isobath_shell,-7.744992484,108.994854848,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745010185,108.99490924,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745066257,108.995036153,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745121039,108.995144937,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745142048,108.995199328,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745156942,108.99525372,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745162393,108.995289981,12.00,13.00
28,"Isobaths",Isobath_shell,-7.745202738,108.995416894,12.00,13.00
