waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
09:48:45,1.653892,101.51944,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539536005189814,101.51947702875178,1.5,42.0
09:48:47,1.653892,101.519441,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539536005189814,101.51947802875178,1.9,89.0
09:48:49,1.653892,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539536005189814,101.51948002875177,1.6,128.0
09:48:51,1.653893,101.519444,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539546005189816,101.51948102875178,2.1,272.0
09:48:53,1.653894,101.519445,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539556005189815,101.51948202875182,1.8,197.0
09:48:55,1.653895,101.519446,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51948194758683,1.9,110.0
09:48:58,1.653895,101.519446,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51948194758683,1.8,151.0
09:49:00,1.653896,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539576005189816,101.51948402875185,1.4,354.0
09:49:02,1.653896,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539576005189816,101.51948402875185,1.2,119.0
09:49:04,1.653896,101.519447,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51948294758684,1.0,296.0
09:49:06,1.653895,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51948394758682,0.9,101.0
09:49:08,1.653895,101.519448,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539566005189814,101.51948502875183,1.7,246.0
09:49:11,1.653895,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51948394758682,2.4,294.0
09:49:13,1.653895,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51948394758682,1.9,221.0
09:49:15,1.653896,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51948494758683,1.8,201.0
09:49:17,1.653896,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51948494758683,1.5,239.0
09:49:19,1.653896,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51948494758683,1.9,202.0
09:49:21,1.653897,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948494758686,1.5,214.0
09:49:24,1.653897,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948494758686,1.2,137.0
09:49:26,1.653897,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948494758686,1.7,113.0
09:49:28,1.653897,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948394758686,1.5,19.0
09:49:30,1.653897,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948394758686,2.0,344.0
09:49:32,1.653897,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948394758686,2.1,243.0
09:49:34,1.653898,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539602371085325,101.51948394758688,2.6,156.0
09:49:36,1.653898,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539602371085325,101.51948394758688,1.9,188.0
09:49:39,1.653898,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539602371085325,101.51948394758688,2.1,133.0
09:49:41,1.653899,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539612371085324,101.51948394758689,2.5,172.0
09:49:43,1.653899,101.519448,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539612371085324,101.51948394758689,3.0,167.0
09:49:45,1.6539,101.519447,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51948294758692,1.9,267.0
09:49:47,1.6539,101.519447,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.653962854740057,101.51948185547192,1.8,141.0
09:49:49,1.6539,101.519446,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.653962854740057,101.51948085547193,1.6,274.0
09:49:51,1.6539,101.519446,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.653962854740057,101.51948085547193,1.8,25.0
09:49:54,1.6539,101.519446,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51948194758693,2.1,0.0
09:49:56,1.653901,101.519446,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539632371085324,101.51948194758694,2.1,357.0
09:49:58,1.653901,101.519445,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51947985547194,1.8,11.0
09:50:00,1.653901,101.519445,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51947985547194,1.3,274.0
09:50:02,1.653901,101.519445,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539632371085324,101.51948094758694,1.9,306.0
09:50:04,1.653901,101.519445,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51947985547194,1.7,91.0
09:50:07,1.653901,101.519445,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51947985547194,2.5,77.0
09:50:09,1.653901,101.519446,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51948085547194,1.9,327.0
09:50:11,1.653901,101.519446,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51948085547194,1.8,232.0
09:50:13,1.653901,101.519447,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51948185547194,2.2,83.0
09:50:15,1.653901,101.519447,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539638547400572,101.51948185547194,2.3,110.0
09:50:17,1.6539,101.519447,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51948294758692,2.1,47.0
09:50:19,1.6539,101.519447,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51948294758692,1.4,1.0
09:50:21,1.653899,101.519447,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539618547400572,101.51948185547191,1.9,120.0
09:50:23,1.653898,101.519447,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539602371085325,101.51948294758688,1.6,68.0
09:50:26,1.653898,101.519447,0,0,0,0,0,0,0,0,299,180,forward,0,0,6490.0,1.6539608547400573,101.51948185547188,1.6,16.0
09:50:28,1.653897,101.519446,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51948194758687,2.0,79.0
09:50:30,1.653896,101.519444,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51947994758683,1.6,90.0
09:50:32,1.653895,101.519443,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51947894758682,1.6,290.0
09:50:34,1.653895,101.519442,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51947794758682,1.5,157.0
09:50:36,1.653894,101.519441,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539562371085323,101.51947694758681,1.5,35.0
09:50:38,1.653893,101.51944,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539552371085324,101.5194759475868,2.1,1.0
09:50:41,1.653893,101.519439,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539552371085324,101.5194749475868,1.6,110.0
09:50:43,1.653893,101.519438,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539552371085324,101.51947394758679,1.2,71.0
09:50:45,1.653892,101.519437,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539542371085323,101.51947294758676,1.2,32.0
09:50:47,1.653891,101.519437,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539532371085324,101.51947294758675,1.8,182.0
09:50:49,1.65389,101.519438,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539522371085325,101.51947394758673,2.8,173.0
09:50:51,1.65389,101.519439,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539522371085325,101.51947494758674,2.9,168.0
09:50:53,1.653889,101.51944,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51947702875172,1.5,303.0
09:50:55,1.653889,101.519441,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51947802875172,1.1,134.0
09:50:58,1.653889,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51947902875172,0.9,141.0
09:51:00,1.653889,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51947902875172,0.7,110.0
09:51:02,1.653888,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194800287517,0.7,92.0
09:51:04,1.653888,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194800287517,1.0,104.0
09:51:06,1.653888,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194800287517,1.2,77.0
09:51:08,1.653888,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194790287517,1.5,55.0
09:51:10,1.653888,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194790287517,1.5,17.0
09:51:13,1.653888,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194790287517,0.9,64.0
09:51:15,1.653888,101.519441,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539489451653158,101.51947909863739,1.1,235.0
09:51:17,1.653888,101.519441,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539489451653158,101.51947909863739,1.4,208.0
09:51:19,1.653888,101.51944,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.51947702875171,1.6,189.0
09:51:21,1.653888,101.51944,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.51947702875171,1.5,223.0
09:51:23,1.653887,101.519439,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539486005189816,101.51947602875168,1.1,224.0
09:51:26,1.653887,101.519438,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947609863737,1.1,175.0
09:51:28,1.653886,101.519438,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539469451653157,101.51947609863734,1.5,153.0
09:51:30,1.653886,101.519438,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539469451653157,101.51947609863734,1.4,131.0
09:51:32,1.653886,101.519438,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539469451653157,101.51947609863734,1.5,85.0
09:51:34,1.653885,101.519438,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539459451653158,101.51947609863733,1.1,81.0
09:51:36,1.653886,101.519438,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539476005189815,101.51947502875166,1.2,42.0
09:51:39,1.653886,101.519438,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539469451653157,101.51947609863734,1.2,14.0
09:51:41,1.653887,101.519439,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947709863738,1.3,63.0
09:51:43,1.653887,101.519439,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947709863738,2.0,6.0
09:51:45,1.653887,101.519439,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947709863738,1.7,2.0
09:51:47,1.653887,101.51944,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947809863738,1.1,7.0
09:51:50,1.653887,101.51944,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947809863738,1.9,228.0
09:51:52,1.653887,101.51944,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947809863738,1.9,48.0
09:51:54,1.653888,101.51944,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539489451653158,101.51947809863739,1.3,79.0
09:51:56,1.653888,101.51944,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539489451653158,101.51947809863739,2.0,110.0
09:51:58,1.653887,101.51944,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947809863738,1.9,44.0
09:52:00,1.653887,101.519441,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947909863738,1.4,124.0
09:52:03,1.653887,101.519441,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947909863738,2.0,100.0
09:52:05,1.653887,101.519441,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51947909863738,1.9,27.0
09:52:07,1.653887,101.519442,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539479451653158,101.51948009863737,1.6,230.0
09:52:09,1.653888,101.519443,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539489451653158,101.51948109863739,1.8,345.0
09:52:11,1.653888,101.519443,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539489451653158,101.51948109863739,2.6,155.0
09:52:13,1.653889,101.519444,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539499451653157,101.5194820986374,2.5,98.0
09:52:15,1.65389,101.519444,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539516005189816,101.51948102875173,2.5,142.0
09:52:18,1.653891,101.519445,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539519451653157,101.51948309863745,2.1,323.0
09:52:20,1.653891,101.519445,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539519451653157,101.51948309863745,2.5,222.0
09:52:22,1.653892,101.519445,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539529451653157,101.51948309863747,2.4,207.0
09:52:24,1.653892,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539536005189814,101.51948302875178,1.9,255.0
09:52:26,1.653892,101.519446,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539529451653157,101.51948409863746,2.2,217.0
09:52:28,1.653893,101.519446,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539539451653158,101.51948409863749,2.0,238.0
09:52:30,1.653893,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539546005189816,101.5194830287518,2.5,337.0
09:52:33,1.653893,101.519447,0,0,0,0,0,0,0,0,302,180,forward,0,0,6490.0,1.6539539451653158,101.51948509863749,2.5,187.0
09:52:35,1.653894,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539556005189815,101.51948402875182,3.2,254.0
09:52:37,1.653894,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539556005189815,101.51948302875182,1.9,4.0
09:52:39,1.653894,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539556005189815,101.51948302875182,1.9,45.0
09:52:41,1.653895,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539566005189814,101.51948302875184,2.3,187.0
09:52:44,1.653897,101.519445,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539586005189815,101.51948202875188,1.9,110.0
09:52:46,1.653898,101.519445,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539596005189816,101.5194820287519,2.0,100.0
09:52:48,1.653899,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539606005189815,101.5194800287519,2.4,139.0
09:52:50,1.6539,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539616005189814,101.51948002875191,1.4,25.0
09:52:52,1.653901,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539626005189816,101.51947902875195,1.6,32.0
09:52:55,1.653901,101.519441,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539626005189816,101.51947802875195,1.3,217.0
09:52:57,1.653901,101.51944,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539626005189816,101.51947702875195,2.5,110.0
09:52:59,1.653902,101.519438,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539636005189815,101.51947502875196,2.2,151.0
09:53:01,1.653902,101.519437,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539636005189815,101.51947402875196,1.8,324.0
09:53:03,1.653902,101.519436,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539636005189815,101.51947302875196,2.2,341.0
09:53:05,1.653903,101.519435,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947202875198,2.0,187.0
09:53:07,1.653903,101.519434,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947102875198,1.7,196.0
09:53:10,1.653903,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947002875198,2.6,294.0
09:53:12,1.653902,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539636005189815,101.51947002875197,2.3,253.0
09:53:14,1.653903,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947002875198,1.6,62.0
09:53:16,1.653903,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947002875198,2.5,225.0
09:53:18,1.653903,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947002875198,2.0,32.0
09:53:21,1.653903,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539646005189814,101.51947002875198,2.5,193.0
09:53:23,1.653902,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539636005189815,101.51947002875197,2.2,257.0
09:53:25,1.653902,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539636005189815,101.51947002875197,2.1,92.0
09:53:27,1.653901,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539626005189816,101.51947002875195,1.9,40.0
09:53:29,1.653901,101.519433,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539626005189816,101.51947002875195,3.1,285.0
09:53:31,1.6539,101.519434,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539616005189814,101.51947102875192,2.3,220.0
09:53:33,1.6539,101.519434,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539616005189814,101.51947102875192,2.6,91.0
09:53:36,1.653899,101.519434,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539606005189815,101.51947102875191,1.8,100.0
09:53:38,1.653898,101.519435,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539596005189816,101.51947202875189,2.5,172.0
09:53:40,1.653897,101.519436,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539586005189815,101.51947302875188,2.3,276.0
09:53:42,1.653897,101.519436,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539586005189815,101.51947302875188,1.7,329.0
09:53:44,1.653896,101.519436,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539576005189816,101.51947302875185,1.5,199.0
09:53:47,1.653895,101.519437,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539566005189814,101.51947402875183,1.3,312.0
09:53:49,1.653895,101.519437,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539566005189814,101.51947402875183,1.3,249.0
09:53:51,1.653894,101.519438,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539556005189815,101.51947502875181,1.4,9.0
09:53:53,1.653894,101.519439,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539556005189815,101.51947602875182,2.0,162.0
09:53:55,1.653893,101.51944,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539546005189816,101.5194770287518,3.6,230.0
09:53:57,1.653893,101.519441,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539546005189816,101.51947802875179,2.7,204.0
09:53:59,1.653892,101.519442,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539536005189814,101.51947902875177,2.5,178.0
09:54:02,1.653892,101.519443,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539536005189814,101.51948002875177,2.4,242.0
09:54:04,1.653891,101.519444,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539526005189815,101.51948102875176,2.6,249.0
09:54:06,1.65389,101.519445,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539516005189816,101.51948202875174,2.4,218.0
09:54:08,1.65389,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539516005189816,101.51948302875174,1.7,50.0
09:54:10,1.653889,101.519446,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51948302875172,1.9,96.0
09:54:12,1.653888,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194840287517,2.2,290.0
09:54:15,1.653888,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194840287517,2.5,250.0
09:54:17,1.653888,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194840287517,3.3,248.0
09:54:19,1.653888,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194840287517,3.8,258.0
09:54:21,1.653888,101.519447,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194840287517,3.7,240.0
09:54:23,1.653888,101.519448,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194850287517,4.0,257.0
09:54:25,1.653888,101.519448,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194850287517,3.7,244.0
09:54:28,1.653888,101.519449,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539496005189815,101.5194860287517,2.5,132.0
09:54:30,1.653889,101.519449,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539512371085323,101.5194849475867,1.6,180.0
09:54:32,1.653889,101.51945,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51948702875173,1.2,186.0
09:54:34,1.65389,101.519451,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539522371085325,101.51948694758674,2.0,350.0
09:54:36,1.65389,101.519452,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539522371085325,101.51948794758674,2.1,130.0
09:54:38,1.653889,101.519454,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539512371085323,101.5194899475867,2.0,341.0
09:54:41,1.653889,101.519455,0,0,0,0,0,0,0,0,301,180,forward,0,0,6490.0,1.6539506005189815,101.51949202875171,1.8,45.0
09:54:43,1.653889,101.519457,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539512371085323,101.51949294758671,2.2,222.0
09:54:45,1.65389,101.519459,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539522371085325,101.51949494758674,2.5,358.0
09:54:47,1.65389,101.51946,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539522371085325,101.51949594758673,2.3,140.0
09:54:49,1.653891,101.519461,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539532371085324,101.51949694758676,2.6,168.0
09:54:51,1.653892,101.519463,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539542371085323,101.51949894758677,2.2,200.0
09:54:53,1.653893,101.519464,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539552371085324,101.5194999475868,2.0,173.0
09:54:55,1.653894,101.519464,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539562371085323,101.51949994758681,2.5,162.0
09:54:58,1.653894,101.519464,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539562371085323,101.51949994758681,1.9,54.0
09:55:00,1.653895,101.519465,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51950094758682,1.7,112.0
09:55:02,1.653895,101.519465,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539572371085323,101.51950094758682,1.8,192.0
09:55:04,1.653896,101.519464,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51949994758684,3.4,256.0
09:55:06,1.653896,101.519464,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51949994758684,2.0,219.0
09:55:08,1.653896,101.519464,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539582371085324,101.51949994758684,1.8,236.0
09:55:11,1.653897,101.519463,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51949894758687,1.2,242.0
09:55:13,1.653897,101.519463,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539592371085323,101.51949894758687,3.9,251.0
09:55:15,1.653898,101.519462,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539602371085325,101.51949794758688,3.8,222.0
09:55:17,1.653899,101.519461,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539612371085324,101.5194969475869,3.6,252.0
09:55:19,1.653899,101.51946,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539612371085324,101.51949594758689,3.8,254.0
09:55:21,1.6539,101.519459,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51949494758692,3.0,238.0
09:55:24,1.6539,101.519459,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51949494758692,1.9,237.0
09:55:26,1.6539,101.519458,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539622371085323,101.51949394758692,1.9,232.0
09:55:28,1.653901,101.519458,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539632371085324,101.51949394758694,2.0,257.0
09:55:30,1.653901,101.519458,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539632371085324,101.51949394758694,2.8,233.0
09:55:32,1.653901,101.519458,0,0,0,0,0,0,0,0,300,180,forward,0,0,6490.0,1.6539632371085324,101.51949394758694,3.0,244.0
