waktu,latitude,longitude,propeller_speed1,propeller_speed2,propeller_speed3,propeller_speed4,str1_target,str2_target,str3_target,str4_target,heading,heading_target,navigation_mode_text,position_error,dir_error,payout,lat_chute,long_chute,wind speed,wind direction
15:00:06,1.701476,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382697,0,0
15:00:09,1.701476,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382697,0,0
15:00:11,1.701477,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382687,0,0
15:00:13,1.701477,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382687,0,0
15:00:15,1.701477,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382687,0,0
15:00:17,1.701477,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382677,0,0
15:00:20,1.701477,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382677,0,0
15:00:22,1.701478,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382677,0,0
15:00:24,1.701478,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382677,0,0
15:00:26,1.701478,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382677,0,0
15:00:28,1.701478,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382677,0,0
15:00:31,1.701478,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382687,0,0
15:00:33,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:00:35,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:00:37,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:00:39,1.701478,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382707,0,0
15:00:42,1.701478,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382717,0,0
15:00:44,1.701477,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382727,0,0
15:00:46,1.701477,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382727,0,0
15:00:48,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:00:50,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:00:52,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:00:55,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:00:57,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:00:59,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:01:01,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:01:03,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:01:06,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:01:08,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:10,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:12,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:14,1.701477,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382767,0,0
15:01:17,1.701477,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382767,0,0
15:01:19,1.701477,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382767,0,0
15:01:21,1.701476,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382767,0,0
15:01:23,1.701476,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382767,0,0
15:01:25,1.701476,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382767,0,0
15:01:28,1.701476,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382767,0,0
15:01:30,1.701477,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382767,0,0
15:01:32,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:34,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:36,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:39,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:41,1.701477,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382757,0,0
15:01:43,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:01:45,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:01:47,1.701477,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382747,0,0
15:01:50,1.701476,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382737,0,0
15:01:52,1.701476,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382737,0,0
15:01:54,1.701476,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382737,0,0
15:01:56,1.701476,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382737,0,0
15:01:58,1.701476,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382737,0,0
15:02:01,1.701476,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382727,0,0
15:02:03,1.701476,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382717,0,0
15:02:05,1.701476,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382717,0,0
15:02:07,1.701477,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382717,0,0
15:02:09,1.701477,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382707,0,0
15:02:12,1.701477,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382697,0,0
15:02:14,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:02:16,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:02:18,1.701478,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382687,0,0
15:02:20,1.701479,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382687,0,0
15:02:23,1.70148,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382677,0,0
15:02:25,1.701481,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701409408,101.5382677,0,0
15:02:27,1.701481,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701409408,101.5382667,0,0
15:02:29,1.701482,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701410408,101.5382667,0,0
15:02:31,1.701483,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382657,0,0
15:02:34,1.701483,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382657,0,0
15:02:36,1.701483,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382657,0,0
15:02:38,1.701483,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382657,0,0
15:02:40,1.701483,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382657,0,0
15:02:42,1.701483,101.538271,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382647,0,0
15:02:45,1.701483,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701411408,101.5382657,0,0
15:02:47,1.701482,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701410408,101.5382657,0,0
15:02:49,1.701482,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701410408,101.5382657,0,0
15:02:51,1.701481,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701409408,101.5382657,0,0
15:02:53,1.701481,101.538272,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70140931,101.538267,0,0
15:02:56,1.701481,101.538272,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701409408,101.5382657,0,0
15:02:58,1.701481,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701409408,101.5382667,0,0
15:03:00,1.70148,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382667,0,0
15:03:02,1.70148,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382667,0,0
15:03:04,1.70148,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382667,0,0
15:03:07,1.70148,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382677,0,0
15:03:09,1.701479,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382677,0,0
15:03:11,1.701479,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382677,0,0
15:03:13,1.701479,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382677,0,0
15:03:15,1.701479,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382677,0,0
15:03:18,1.701479,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382687,0,0
15:03:20,1.701479,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382687,0,0
15:03:22,1.701479,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382687,0,0
15:03:24,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:03:26,1.701478,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382697,0,0
15:03:29,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:31,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:33,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:35,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:37,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:40,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:42,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:44,1.701479,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382697,0,0
15:03:46,1.70148,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382697,0,0
15:03:48,1.70148,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382707,0,0
15:03:51,1.70148,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382707,0,0
15:03:53,1.701479,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382707,0,0
15:03:55,1.701479,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382707,0,0
15:03:57,1.701479,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382707,0,0
15:03:59,1.701479,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382717,0,0
15:04:02,1.701479,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382717,0,0
15:04:04,1.701479,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382717,0,0
15:04:06,1.701479,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382727,0,0
15:04:08,1.701479,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382727,0,0
15:04:10,1.701479,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382727,0,0
15:04:13,1.701479,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382727,0,0
15:04:15,1.701479,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382727,0,0
15:04:17,1.701479,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382727,0,0
15:04:19,1.701479,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382737,0,0
15:04:21,1.70148,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382737,0,0
15:04:24,1.70148,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382737,0,0
15:04:26,1.70148,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382737,0,0
15:04:28,1.70148,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382737,0,0
15:04:30,1.70148,101.53828,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70140831,101.538275,0,0
15:04:32,1.70148,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701408408,101.5382737,0,0
15:04:35,1.701479,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382737,0,0
15:04:37,1.701479,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701407408,101.5382737,0,0
15:04:39,1.701478,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701406408,101.5382737,0,0
15:04:41,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:04:43,1.701477,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701405408,101.5382737,0,0
15:04:46,1.701476,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701404408,101.5382747,0,0
15:04:48,1.701475,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701403408,101.5382747,0,0
15:04:50,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:04:52,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:04:54,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:04:57,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:04:59,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:05:01,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:05:03,1.701474,101.538281,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382747,0,0
15:05:05,1.701474,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382757,0,0
15:05:08,1.701474,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382757,0,0
15:05:10,1.701473,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701401408,101.5382757,0,0
15:05:12,1.701472,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382767,0,0
15:05:14,1.701472,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382767,0,0
15:05:16,1.701472,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382767,0,0
15:05:19,1.701472,101.538284,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382777,0,0
15:05:21,1.701472,101.538284,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382777,0,0
15:05:23,1.701472,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382767,0,0
15:05:25,1.701472,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382767,0,0
15:05:27,1.701472,101.538283,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382767,0,0
15:05:30,1.701473,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701401408,101.5382757,0,0
15:05:32,1.701473,101.538282,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701401408,101.5382757,0,0
15:05:34,1.701474,101.538281,0,0,0,0,0,0,0,0,96,180,forward,0,0,0,1.701402528,101.5382735,0,0
15:05:36,1.701474,101.538281,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70140231,101.538276,0,0
15:05:38,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:41,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:43,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:45,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:47,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:49,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:52,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:54,1.701474,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701402408,101.5382737,0,0
15:05:56,1.701473,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701401408,101.5382737,0,0
15:05:58,1.701473,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701401408,101.5382737,0,0
15:06:00,1.701473,101.53828,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70140131,101.538275,0,0
15:06:03,1.701473,101.53828,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70140131,101.538275,0,0
15:06:05,1.701473,101.53828,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701401408,101.5382737,0,0
15:06:07,1.701472,101.538279,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701400408,101.5382727,0,0
15:06:09,1.701472,101.538279,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70140031,101.538274,0,0
15:06:11,1.701471,101.538278,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701399408,101.5382717,0,0
15:06:14,1.701471,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701399408,101.5382707,0,0
15:06:16,1.701471,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701399408,101.5382697,0,0
15:06:18,1.701471,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701399408,101.5382687,0,0
15:06:20,1.701471,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701399408,101.5382687,0,0
15:06:22,1.70147,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382687,0,0
15:06:25,1.70147,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382687,0,0
15:06:27,1.70147,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382677,0,0
15:06:29,1.701469,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382677,0,0
15:06:31,1.701469,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382677,0,0
15:06:33,1.701469,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382677,0,0
15:06:36,1.70147,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382677,0,0
15:06:38,1.70147,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382677,0,0
15:06:40,1.70147,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382677,0,0
15:06:42,1.70147,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382667,0,0
15:06:44,1.70147,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382667,0,0
15:06:47,1.70147,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382667,0,0
15:06:49,1.70147,101.538273,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701398408,101.5382667,0,0
15:06:51,1.70147,101.538274,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70139831,101.538269,0,0
15:06:53,1.701469,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382677,0,0
15:06:55,1.701469,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382677,0,0
15:06:58,1.701469,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382687,0,0
15:07:00,1.701469,101.538274,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382677,0,0
15:07:02,1.701469,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382687,0,0
15:07:04,1.701469,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382687,0,0
15:07:06,1.701469,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701397408,101.5382687,0,0
15:07:09,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:11,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:13,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:15,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:17,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:20,1.701467,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382687,0,0
15:07:22,1.701467,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382687,0,0
15:07:24,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:26,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:28,1.701468,101.538275,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70139631,101.53827,0,0
15:07:31,1.701468,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701396408,101.5382687,0,0
15:07:33,1.701467,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382687,0,0
15:07:35,1.701467,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382687,0,0
15:07:37,1.701467,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382687,0,0
15:07:39,1.701467,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382687,0,0
15:07:42,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:07:44,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:07:46,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:07:48,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:07:50,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:07:53,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:07:55,1.701466,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382697,0,0
15:07:57,1.701466,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382697,0,0
15:07:59,1.701466,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382697,0,0
15:08:01,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:08:04,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:08:06,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:08:08,1.701466,101.538275,0,0,0,0,0,0,0,0,94,180,forward,0,0,0,1.70139431,101.53827,0,0
15:08:10,1.701466,101.538275,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382687,0,0
15:08:12,1.701466,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382697,0,0
15:08:15,1.701466,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382697,0,0
15:08:17,1.701466,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701394408,101.5382697,0,0
15:08:19,1.701467,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382697,0,0
15:08:21,1.701467,101.538276,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382697,0,0
15:08:23,1.701467,101.538277,0,0,0,0,0,0,0,0,95,180,forward,0,0,0,1.701395408,101.5382707,0,0
