date,val latitude,val longitude,propeller speed1,propeller speed2,propeller speed3,propeller speed4,str1 target,str2 target,str3 target,str4 target,heading,heading target,mode,position_error,dir_error,payout,lat chute,long chute
8:12:3,1.15327131,103.89486108,0,0,0,0,67,-79,-69,48,-10,180,forward,0,0,197.0,1.1531953224793197,103.89494747000965
8:12:5,1.15328006,103.89485939,0,0,0,0,97,-97,-82,82,-10,180,forward,0,0,197.0,1.1532040724793196,103.89494578000992
8:12:7,1.15328897,103.89485757,0,0,0,0,97,-97,-82,82,-9,180,forward,0,0,198.0,1.1532114866444423,103.89494262041879
8:12:9,1.15329343,103.89485665,0,0,0,0,97,-97,-82,82,-9,180,forward,0,0,199.0,1.1532159466444423,103.89494170041891
8:12:11,1.15330227,103.89485484,0,0,0,0,97,-97,-82,82,-9,180,forward,0,0,199.0,1.1532247866444423,103.89493989041918
8:12:13,1.15331091,103.89485313,0,0,0,0,97,-97,-82,82,-8,180,forward,0,0,200.0,1.153231954411746,103.89493681492084
8:12:15,1.1533151,103.89485234,0,0,0,0,97,-97,-82,82,-8,180,forward,0,0,201.0,1.1532361444117458,103.89493602492095
8:12:18,1.15332315,103.89485089,0,0,0,0,97,-97,-82,82,-7,180,forward,0,0,201.0,1.1532427462296864,103.89493318393134
8:12:20,1.15333063,103.89484969,0,0,0,0,97,-97,-82,82,-6,180,forward,0,0,202.0,1.153248802539394,103.89493056787418
8:12:22,1.15333411,103.89484917,0,0,0,0,79,-74,-57,67,-5,180,forward,0,0,203.0,1.1532508837745394,103.8949286071807
8:12:24,1.15334067,103.89484854,0,0,0,0,79,-74,-58,67,-4,180,forward,0,0,203.0,1.1532560703611987,103.89492651228998
8:12:26,1.15334666,103.8948484,0,0,0,0,79,-74,-58,67,-2,180,forward,0,0,204.0,1.1532593912546316,103.89492337170844
8:12:28,1.15334943,103.89484849,0,0,0,0,78,-74,-58,66,-1,180,forward,0,0,205.0,1.1532608663744408,103.89492192693172
8:12:30,1.15335454,103.89484893,0,0,0,0,78,-74,-59,66,0,180,forward,0,0,205.0,1.1532647084715881,103.89492080978545
8:12:32,1.1533592,103.89484967,0,0,0,0,78,-74,-59,66,1,180,forward,0,0,206.0,1.1532681279322892,103.89491997074389
8:12:34,1.15336141,103.8948501,0,0,0,0,78,-75,-59,66,2,180,forward,0,0,207.0,1.1532691251344243,103.89491880028797
8:12:36,1.1533655999999999,103.89485112,0,0,0,0,79,-76,-60,66,3,180,forward,0,0,207.0,1.1532721304474234,103.89491819890533
8:12:38,1.15336939,103.89485215,0,0,0,0,-33,52,61,-41,5,180,forward,0,0,208.0,1.1532736368408099,103.8949159253414
8:12:40,1.15337127,103.89485257,0,0,0,0,-60,66,79,-76,5,180,forward,0,0,209.0,1.15327551684081,103.89491634534143
8:12:42,1.15337532,103.89485337,0,0,0,0,-62,67,80,-78,7,180,forward,0,0,209.0,1.153277399894671,103.89491376407706
8:12:44,1.15337994,103.89485417,0,0,0,0,-64,69,82,-80,8,180,forward,0,0,210.0,1.153280980999949,103.89491284559105
8:12:46,1.1533825,103.89485459,0,0,0,0,-65,70,83,-81,9,180,forward,0,0,211.0,1.153282532249097,103.89491152923183
8:12:48,1.15338815,103.89485558,0,0,0,0,-68,71,85,-84,10,180,forward,0,0,211.0,1.1532872039493904,103.89491076552845
8:12:50,1.1533945,103.89485679,0,0,0,0,-71,73,87,-87,11,180,forward,0,0,212.0,1.1532926063988287,103.89491020501504
8:12:52,1.15339792,103.89485748,0,0,0,0,-73,74,89,-89,11,180,forward,0,0,213.0,1.1532960263988286,103.89491089501509
8:12:54,1.15340524,103.89485909,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,213.0,1.153302429886045,103.89491071823093
8:12:57,1.15341308,103.89486092,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,214.0,1.153310269886045,103.89491254823108
8:12:59,1.15342134,103.89486292,0,0,0,0,-82,82,97,-97,13,180,forward,0,0,215.0,1.153313464690218,103.89491172572039
8:13:1,1.15342559,103.89486397,0,0,0,0,-82,82,97,-97,13,180,forward,0,0,215.0,1.1533218946902177,103.89491379572056
8:13:3,1.15343425,103.8948661,0,0,0,0,-82,82,97,-97,13,180,forward,0,0,216.0,1.153330554690218,103.8949159257207
8:13:5,1.15344301,103.89486823,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,217.0,1.1533401998860449,103.89491985823162
8:13:7,1.15344738,103.89486926,0,0,0,0,-82,82,97,-97,12,180,forward,0,0,217.0,1.153344569886045,103.8949208882317
8:13:9,1.153456,103.89487125,0,0,0,0,-82,82,97,-97,11,180,forward,0,0,218.0,1.1533541063988286,103.89492466501618
8:13:11,1.1534632,103.89487289,0,0,0,0,-106,-111,-113,-108,11,180,forward,0,0,219.0,1.1533613063988286,103.89492630501631
8:13:13,1.15346612,103.89487354,0,0,0,0,-89,-89,-91,-91,11,180,forward,0,0,219.0,1.1533642263988286,103.89492695501637
8:13:15,1.1534709,103.89487458,0,0,0,0,-73,-68,-70,-75,11,180,forward,0,0,220.0,1.1533690063988287,103.89492799501647
8:13:17,1.15347458,103.89487531,0,0,0,0,-169,-171,-171,-169,10,180,forward,0,0,221.0,1.1533736339493903,103.89493049553013
8:13:19,1.15347752,103.8948758,0,0,0,0,-134,-141,-142,-134,10,180,forward,0,0,222.0,1.1533765739493904,103.89493098553018
8:13:21,1.15347873,103.89487598,0,0,0,0,-137,-145,-145,-138,10,180,forward,0,0,222.0,1.1533777839493904,103.89493116553021
8:13:23,1.15348077,103.89487621,0,0,0,0,-138,-146,-146,-139,10,180,forward,0,0,223.0,1.1533798239493904,103.89493139553026
8:13:25,1.15348241,103.89487629999999,0,0,0,0,-139,-146,-147,-139,10,180,forward,0,0,224.0,1.1533814639493905,103.89493148553028
8:13:28,1.1534831,103.89487631,0,0,0,0,-139,-146,-147,-139,10,180,forward,0,0,224.0,1.1533821539493905,103.8949314955303
8:13:30,1.1534843,103.89487623,0,0,0,0,-138,-145,-146,-139,10,180,forward,0,0,225.0,1.1533833539493903,103.89493141553031
8:13:32,1.15348526,103.89487606,0,0,0,0,-137,-145,-146,-138,10,180,forward,0,0,226.0,1.1533843139493904,103.89493124553034
8:13:34,1.15348604,103.89487581,0,0,0,0,-137,-144,-145,-138,10,180,forward,0,0,227.0,1.1533850939493904,103.89493099553036
8:13:36,1.15348636,103.89487566,0,0,0,0,-136,-144,-144,-137,10,180,forward,0,0,227.0,1.1533854139493904,103.89493084553035
8:13:38,1.15348689,103.89487532,0,0,0,0,-135,-143,-143,-136,10,180,forward,0,0,228.0,1.1533859439493903,103.89493050553037
8:13:40,1.15348727,103.89487493,0,0,0,0,-134,-142,-143,-135,10,180,forward,0,0,229.0,1.1533863239493904,103.89493011553037
8:13:42,1.1534874099999999,103.89487472,0,0,0,0,-133,-141,-142,-134,10,180,forward,0,0,229.0,1.1533864639493903,103.89492990553039
8:13:44,1.15348761,103.89487428,0,0,0,0,-132,-140,-141,-133,10,180,forward,0,0,230.0,1.1533866639493904,103.89492946553038
8:13:46,1.15348771,103.89487382,0,0,0,0,-131,-139,-140,-132,10,180,forward,0,0,231.0,1.1533867639493904,103.89492900553039
8:13:48,1.15348772,103.89487333,0,0,0,0,-130,-138,-139,-131,10,180,forward,0,0,231.0,1.1533867739493904,103.89492851553038
8:13:50,1.1534877,103.89487308,0,0,0,0,-129,-136,-137,-130,10,180,forward,0,0,232.0,1.1533867539493903,103.89492826553038
8:13:52,1.15348761,103.89487257,0,0,0,0,-127,-135,-136,-128,10,180,forward,0,0,233.0,1.1533866639493904,103.89492775553039
8:13:55,1.15348746,103.89487205,0,0,0,0,-126,-133,-134,-127,10,180,forward,0,0,233.0,1.1533865139493904,103.89492723553039
8:13:57,1.15348727,103.89487153,0,0,0,0,-124,-131,-133,-125,10,180,forward,0,0,234.0,1.1533864239493905,103.89492697553038
8:13:59,1.15348715,103.89487127,0,0,0,0,-123,-131,-132,-124,10,180,forward,0,0,235.0,1.1533862039493903,103.89492645553037
8:14:1,1.15348689,103.89487075,0,0,0,0,-122,-130,-131,-124,10,180,forward,0,0,235.0,1.1533859439493903,103.89492593553037
8:14:3,1.15348661,103.89487024,0,0,0,0,-121,-128,-129,-122,10,180,forward,0,0,236.0,1.1533856639493905,103.89492542553036
8:14:5,1.15348631,103.89486974,0,0,0,0,-119,-126,-128,-121,10,180,forward,0,0,237.0,1.1533855139493903,103.89492517553036
8:14:7,1.15348616,103.89486949,0,0,0,0,-118,-125,-126,-119,10,180,forward,0,0,237.0,1.1533852139493903,103.89492467553036
8:14:9,1.15348586,103.89486899,0,0,0,0,-117,-124,-126,-119,10,180,forward,0,0,238.0,1.1533849139493904,103.89492417553035
8:14:11,1.15348557,103.8948685,0,0,0,0,-116,-123,-124,-117,10,180,forward,0,0,239.0,1.1533846239493903,103.89492368553034
8:14:13,1.15348542,103.89486826,0,0,0,0,-115,-121,-123,-116,10,180,forward,0,0,239.0,1.1533844739493904,103.89492344553034
8:14:15,1.15348514,103.89486778,0,0,0,0,-114,-120,-121,-115,10,180,forward,0,0,240.0,1.1533841939493903,103.89492296553033
8:14:17,1.15348487,103.8948673,0,0,0,0,-112,-118,-120,-114,10,180,forward,0,0,241.0,1.1533839239493904,103.89492248553033
8:14:19,1.1534847400000001,103.89486707,0,0,0,0,-112,-118,-119,-113,10,180,forward,0,0,241.0,1.1533837939493905,103.89492225553033
8:14:21,1.1534845,103.8948666,0,0,0,0,-111,-117,-119,-113,10,180,forward,0,0,242.0,1.1533835539493904,103.89492178553033
8:14:23,1.15348427,103.89486613,0,0,0,0,-110,-116,-117,-112,10,180,forward,0,0,243.0,1.1533833239493905,103.89492131553031
8:14:25,1.15348405,103.89486567,0,0,0,0,-109,-114,-116,-111,10,180,forward,0,0,244.0,1.1533832039493903,103.89492108553031
8:14:28,1.15348394,103.89486544,0,0,0,0,-108,-113,-115,-110,10,180,forward,0,0,244.0,1.1533829939493905,103.89492062553032
8:14:30,1.15348375,103.89486499,0,0,0,0,-107,-112,-114,-109,10,180,forward,0,0,245.0,1.1533828039493903,103.89492017553032
8:14:32,1.1534835700000001,103.89486454,0,0,0,0,-107,-111,-113,-108,10,180,forward,0,0,246.0,1.1533826239493905,103.8949197255303
8:14:34,1.15348348,103.89486431,0,0,0,0,-106,-110,-112,-108,10,180,forward,0,0,246.0,1.1533825339493904,103.8949194955303
8:14:36,1.15348332,103.89486386,0,0,0,0,-105,-110,-112,-107,10,180,forward,0,0,247.0,1.1533823739493905,103.8949190455303
8:14:38,1.15348317,103.89486342,0,0,0,0,-105,-109,-111,-106,10,180,forward,0,0,248.0,1.1533822239493903,103.8949186055303
8:14:40,1.15348303,103.89486297,0,0,0,0,-104,-108,-110,-106,10,180,forward,0,0,249.0,1.1533821439493903,103.8949183755303
8:14:42,1.15348296,103.89486275,0,0,0,0,-104,-108,-110,-105,10,180,forward,0,0,249.0,1.1533820139493904,103.8949179355303
8:14:44,1.15348283,103.89486231,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,250.0,1.1533818839493903,103.89491749553028
8:14:46,1.15348271,103.89486187,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,251.0,1.1533818239493905,103.89491727553029
8:14:48,1.1534826599999999,103.89486165,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,251.0,1.1533817139493903,103.89491683553028
8:14:50,1.15348255,103.89486121,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,252.0,1.1533816039493905,103.89491639553029
8:14:52,1.1534824399999999,103.89486078,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,253.0,1.1533814939493903,103.89491596553029
8:14:54,1.15348234,103.89486034,0,0,0,0,-103,-107,-109,-105,10,180,forward,0,0,253.0,1.1533813939493904,103.89491552553028
8:14:56,1.15348229,103.89486012,0,0,0,0,-103,-107,-110,-105,10,180,forward,0,0,254.0,1.1533813439493903,103.89491530553029
8:14:59,1.15348219,103.89485969,0,0,0,0,-104,-108,-110,-106,10,180,forward,0,0,255.0,1.1533812439493905,103.89491487553028
8:15:1,1.15348209,103.89485925,0,0,0,0,-104,-108,-110,-106,10,180,forward,0,0,255.0,1.1533811439493904,103.89491443553027
8:15:3,1.15348204,103.89485903,0,0,0,0,-105,-109,-111,-106,10,180,forward,0,0,256.0,1.1533810939493905,103.89491421553028
8:15:5,1.1534819299999999,103.8948586,0,0,0,0,-105,-110,-112,-107,10,180,forward,0,0,257.0,1.1533809839493903,103.89491378553028
8:15:7,1.15348182,103.89485816,0,0,0,0,-106,-111,-113,-108,10,180,forward,0,0,257.0,1.1533808739493905,103.89491334553027
8:15:9,1.1534817099999999,103.89485772,0,0,0,0,-106,-111,-113,-108,10,180,forward,0,0,258.0,1.1533807639493903,103.89491290553028
8:15:11,1.15348165,103.8948575,0,0,0,0,-107,-112,-114,-109,10,180,forward,0,0,259.0,1.1533807039493904,103.89491268553027
8:15:13,1.15348152,103.89485706,0,0,0,0,-108,-113,-115,-110,10,180,forward,0,0,259.0,1.1533805739493903,103.89491224553028
8:15:15,1.1534813800000001,103.89485662,0,0,0,0,-109,-115,-116,-111,10,180,forward,0,0,260.0,1.1533804339493905,103.89491180553026
8:15:17,1.15348124,103.89485617,0,0,0,0,-110,-116,-118,-112,10,180,forward,0,0,261.0,1.1533802939493905,103.89491135553025
8:15:19,1.1534811600000001,103.89485595,0,0,0,0,-111,-116,-118,-112,10,180,forward,0,0,261.0,1.1533802139493905,103.89491113553025
8:15:21,1.153481,103.8948555,0,0,0,0,-111,-117,-119,-113,10,180,forward,0,0,262.0,1.1533800539493904,103.89491068553026
8:15:23,1.15348082,103.89485505,0,0,0,0,-112,-118,-120,-114,10,180,forward,0,0,263.0,1.1533798739493903,103.89491023553026
8:15:25,1.15348073,103.89485482,0,0,0,0,-113,-119,-121,-115,10,180,forward,0,0,263.0,1.1533797839493904,103.89491000553025
8:15:28,1.15348053,103.89485437,0,0,0,0,-114,-121,-122,-116,10,180,forward,0,0,264.0,1.1533795839493903,103.89490955553025
8:15:30,1.15348032,103.89485391,0,0,0,0,-115,-121,-123,-116,10,180,forward,0,0,265.0,1.1533793739493903,103.89490909553024
8:15:32,1.1534802100000001,103.89485368,0,0,0,0,-116,-123,-124,-118,10,180,forward,0,0,265.0,1.1533792639493905,103.89490886553024
8:15:34,1.15347998,103.89485322,0,0,0,0,-117,-124,-126,-119,10,180,forward,0,0,266.0,1.1533790339493903,103.89490840553023
8:15:36,1.15347973,103.89485275,0,0,0,0,-118,-125,-127,-120,10,180,forward,0,0,267.0,1.1533787839493903,103.89490793553023
8:15:38,1.15347947,103.89485229,0,0,0,0,-119,-126,-127,-120,10,180,forward,0,0,268.0,1.1533785239493903,103.89490747553023
8:15:40,1.15347933,103.89485205,0,0,0,0,-120,-127,-129,-121,10,180,forward,0,0,268.0,1.1533783839493903,103.89490723553023
8:15:42,1.1534790400000001,103.89485158,0,0,0,0,-121,-128,-129,-122,10,180,forward,0,0,269.0,1.1533780939493905,103.89490676553021
8:15:44,1.15347874,103.8948511,0,0,0,0,-122,-129,-131,-123,10,180,forward,0,0,270.0,1.1533777939493903,103.89490628553021
8:15:46,1.15347857,103.89485086,0,0,0,0,52,44,43,51,10,180,forward,0,0,270.0,1.1533776239493905,103.89490604553022
8:15:48,1.15347817,103.89485029,0,0,0,0,52,45,44,51,10,180,forward,0,0,271.0,1.1533772239493905,103.8949054755302
8:15:50,1.1534778,103.89484974,0,0,0,0,52,45,43,51,10,180,forward,0,0,272.0,1.1533768539493905,103.89490492553018
8:15:52,1.15347749,103.89484919,0,0,0,0,52,44,43,51,10,180,forward,0,0,273.0,1.1533766939493904,103.89490465553018
8:15:54,1.1534773600000001,103.89484892,0,0,0,0,52,44,43,51,10,180,forward,0,0,273.0,1.1533764139493905,103.89490410553019
8:15:56,1.15347716,103.89484836,0,0,0,0,51,44,43,50,10,180,forward,0,0,274.0,1.1533762139493904,103.89490354553018
8:15:59,1.15347704,103.8948478,0,0,0,0,51,44,42,50,10,180,forward,0,0,275.0,1.1533760939493904,103.89490298553017
8:16:1,1.15347702,103.89484752,0,0,0,0,51,43,42,50,10,180,forward,0,0,275.0,1.1533760739493903,103.89490270553017
8:16:3,1.15347706,103.89484696,0,0,0,0,51,43,42,49,10,180,forward,0,0,276.0,1.1533761139493903,103.89490214553017
8:16:5,1.15347722,103.89484642,0,0,0,0,50,43,42,49,10,180,forward,0,0,277.0,1.1533762739493905,103.89490160553018
8:16:7,1.15347748,103.89484589,0,0,0,0,50,42,41,49,10,180,forward,0,0,277.0,1.1533765339493904,103.89490107553019
8:16:9,1.15347766,103.89484563,0,0,0,0,49,42,41,48,10,180,forward,0,0,278.0,1.1533767139493905,103.89490081553019
8:16:11,1.1534781,103.89484515,0,0,0,0,49,41,40,48,10,180,forward,0,0,279.0,1.1533771539493904,103.8949003355302
8:16:13,1.15347866,103.89484472,0,0,0,0,48,40,39,47,10,180,forward,0,0,279.0,1.1533777139493904,103.89489990553021
8:16:15,1.15347897,103.89484452,0,0,0,0,47,39,38,46,10,180,forward,0,0,280.0,1.1533780239493905,103.89489970553022
8:16:17,1.15347967,103.89484418,0,0,0,0,46,38,37,45,10,180,forward,0,0,281.0,1.1533787239493904,103.89489936553024
8:16:19,1.15348047,103.8948439,0,0,0,0,136,143,143,135,10,180,forward,0,0,281.0,1.1533795239493905,103.89489908553024
8:16:21,1.15348139,103.89484369,0,0,0,0,136,144,143,135,10,180,forward,0,0,282.0,1.1533804439493904,103.89489887553026
8:16:23,1.15348186,103.89484361,0,0,0,0,137,144,143,136,10,180,forward,0,0,283.0,1.1533809139493905,103.89489879553027
8:16:26,1.15348282,103.89484352,0,0,0,0,137,144,144,136,10,180,forward,0,0,283.0,1.1533818739493904,103.89489870553028
8:16:28,1.15348378,103.8948435,0,0,0,0,137,145,144,136,10,180,forward,0,0,284.0,1.1533828339493903,103.89489868553031
8:16:30,1.15348427,103.89484353,0,0,0,0,137,145,144,137,10,180,forward,0,0,285.0,1.1533833239493905,103.89489871553032
8:16:32,1.15348524,103.89484364,0,0,0,0,137,145,144,137,10,180,forward,0,0,285.0,1.1533842939493903,103.89489882553035
8:16:34,1.15348618,103.89484383,0,0,0,0,138,145,144,137,10,180,forward,0,0,286.0,1.1533852339493904,103.89489901553036
8:16:36,1.15348708,103.89484409,0,0,0,0,138,145,144,137,10,180,forward,0,0,287.0,1.1533861339493905,103.89489927553038
8:16:38,1.15348751,103.89484426,0,0,0,0,137,145,144,137,10,180,forward,0,0,287.0,1.1533865639493903,103.89489944553038
8:16:40,1.15348833,103.89484463,0,0,0,0,137,145,144,136,10,180,forward,0,0,288.0,1.1533873839493904,103.8948998155304
8:16:42,1.15348906,103.89484507,0,0,0,0,137,144,144,136,10,180,forward,0,0,289.0,1.1533881139493904,103.89490025553042
8:16:44,1.1534897,103.89484556,0,0,0,0,137,144,143,136,10,180,forward,0,0,290.0,1.1533887539493903,103.89490074553042
8:16:46,1.15348998,103.89484583,0,0,0,0,136,143,143,135,10,180,forward,0,0,290.0,1.1533890339493904,103.89490101553042
8:16:48,1.15349045,103.89484638,0,0,0,0,135,143,142,134,10,180,forward,0,0,291.0,1.1533895039493904,103.89490156553045
8:16:50,1.15349081,103.89484695,0,0,0,0,134,142,141,133,10,180,forward,0,0,292.0,1.1533898639493905,103.89490213553044
8:16:53,1.15349094,103.89484725,0,0,0,0,134,141,140,133,10,180,forward,0,0,292.0,1.1533899939493903,103.89490243553044
8:16:55,1.1534911,103.89484783,0,0,0,0,132,140,139,131,10,180,forward,0,0,293.0,1.1533901539493905,103.89490301553046
8:16:57,1.15349114,103.89484841,0,0,0,0,132,139,138,131,10,180,forward,0,0,294.0,1.1533901939493905,103.89490359553045
8:16:59,1.15349106,103.89484897,0,0,0,0,130,138,137,129,10,180,forward,0,0,295.0,1.1533901739493904,103.89490388553045
8:17:1,1.15349098,103.89484924,0,0,0,0,129,136,135,128,10,180,forward,0,0,295.0,1.1533900339493903,103.89490442553044
8:17:3,1.15349073,103.89484976,0,0,0,0,128,136,134,127,10,180,forward,0,0,296.0,1.1533897839493903,103.89490494553044
8:17:5,1.15349038,103.89485023,0,0,0,0,126,134,133,125,10,180,forward,0,0,297.0,1.1533894339493904,103.89490541553045
8:17:7,1.15348997,103.89485067,0,0,0,0,125,132,131,123,10,180,forward,0,0,297.0,1.1533892339493903,103.89490563553044
8:17:9,1.15348974,103.89485087,0,0,0,0,123,130,129,122,10,180,forward,0,0,298.0,1.1533887939493903,103.89490605553043
8:17:11,1.15348926,103.89485128,0,0,0,0,122,129,127,120,10,180,forward,0,0,299.0,1.1533883139493903,103.89490646553041
8:17:13,1.15348877,103.89485166,0,0,0,0,120,127,126,119,10,180,forward,0,0,299.0,1.1533878239493904,103.8949068455304
8:17:15,1.15348852,103.89485185,0,0,0,0,119,126,125,118,10,180,forward,0,0,300.0,1.1533875739493904,103.8949070355304
8:17:17,1.15348803,103.89485222,0,0,0,0,119,126,124,117,10,180,forward,0,0,301.0,1.1533870839493905,103.89490740553039
8:17:20,1.15348754,103.89485258,0,0,0,0,117,124,122,116,10,180,forward,0,0,301.0,1.1533865939493904,103.89490776553039
8:17:22,1.15348706,103.89485295,0,0,0,0,116,123,121,115,10,180,forward,0,0,302.0,1.1533861139493904,103.89490813553037
8:17:24,1.15348683,103.89485313,0,0,0,0,115,121,119,113,10,180,forward,0,0,303.0,1.1533858839493905,103.89490831553037
8:17:26,1.15348637,103.89485349,0,0,0,0,114,120,119,113,10,180,forward,0,0,303.0,1.1533854239493904,103.89490867553036
8:17:28,1.15348593,103.89485385,0,0,0,0,113,119,117,111,10,180,forward,0,0,304.0,1.1533849839493904,103.89490903553036
8:17:30,1.1534855099999999,103.89485421,0,0,0,0,112,117,115,110,10,180,forward,0,0,305.0,1.1533847739493903,103.89490921553035
8:17:32,1.15348531,103.8948544,0,0,0,0,110,116,114,109,10,180,forward,0,0,305.0,1.1533843639493904,103.89490958553034
8:17:34,1.15348491,103.89485476,0,0,0,0,109,114,112,107,10,180,forward,0,0,306.0,1.1533839639493904,103.89490994553033
8:17:36,1.15348453,103.89485513,0,0,0,0,108,114,112,107,10,180,forward,0,0,307.0,1.1533835839493904,103.89491031553032
8:17:38,1.15348417,103.89485551,0,0,0,0,107,112,110,106,10,180,forward,0,0,308.0,1.1533832239493904,103.89491069553031
8:17:40,1.153484,103.89485569,0,0,0,0,106,111,109,104,10,180,forward,0,0,308.0,1.1533830539493903,103.89491087553031
8:17:43,1.15348366,103.89485607,0,0,0,0,105,109,107,103,10,180,forward,0,0,309.0,1.1533827139493904,103.8949112555303
8:17:45,1.15348334,103.89485645,0,0,0,0,104,108,106,102,10,180,forward,0,0,310.0,1.1533823939493903,103.8949116355303
8:17:47,1.15348304,103.89485683,0,0,0,0,103,107,105,101,10,180,forward,0,0,311.0,1.1533822439493904,103.8949118255303
8:17:49,1.15348289,103.89485703,0,0,0,0,103,107,105,101,10,180,forward,0,0,311.0,1.1533819439493904,103.89491221553028
8:17:51,1.15348261,103.89485741,0,0,0,0,102,106,103,100,10,180,forward,0,0,312.0,1.1533816639493903,103.89491259553029
