ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
21,Isobaths,Isobath_shell,0.528029135,103.2757919,4.25,4.25
21,Isobaths,Isobath_shell,0.528036063,103.2758279,4.25,4.25
21,Isobaths,Isobath_shell,0.528066134,103.2759357,4.25,4.25
21,Isobaths,Isobath_shell,0.528085855,103.2760255,4.25,4.25
21,Isobaths,Isobath_shell,0.528094007,103.2760794,4.25,4.25
21,Isobaths,Isobath_shell,0.528099399,103.2761333,4.25,4.25
21,Isobaths,Isobath_shell,0.528101876,103.2761692,4.25,4.25
21,Isobaths,Isobath_shell,0.528101872,103.276295,4.25,4.25
21,Isobaths,Isobath_shell,0.528097664,103.2763848,4.25,4.25
21,Isobaths,Isobath_shell,0.528096627,103.2764208,4.25,4.25
21,Isobaths,Isobath_shell,0.528088572,103.2765106,4.25,4.25
21,Isobaths,Isobath_shell,0.528083269,103.2766005,4.25,4.25
21,Isobaths,Isobath_shell,0.528080514,103.2767442,4.25,4.25
21,Isobaths,Isobath_shell,0.528081715,103.2767981,4.25,4.25
21,Isobaths,Isobath_shell,0.528086841,103.276852,4.25,4.25
21,Isobaths,Isobath_shell,0.528095924,103.2769059,4.25,4.25
21,Isobaths,Isobath_shell,0.528125833,103.2770317,4.25,4.25
21,Isobaths,Isobath_shell,0.528136661,103.2770856,4.25,4.25
21,Isobaths,Isobath_shell,0.528144169,103.2771574,4.25,4.25
21,Isobaths,Isobath_shell,0.528148591,103.2772473,4.25,4.25
21,Isobaths,Isobath_shell,0.528148862,103.2772652,4.25,4.25
21,Isobaths,Isobath_shell,0.528148003,103.2773012,4.25,4.25
21,Isobaths,Isobath_shell,0.528147895,103.2773371,4.25,4.25
21,Isobaths,Isobath_shell,0.528147006,103.2773551,4.25,4.25
21,Isobaths,Isobath_shell,0.528135305,103.2774808,4.25,4.25
21,Isobaths,Isobath_shell,0.528133234,103.2775527,4.25,4.25
21,Isobaths,Isobath_shell,0.528133888,103.2776066,4.25,4.25
21,Isobaths,Isobath_shell,0.528132806,103.2776425,4.25,4.25
21,Isobaths,Isobath_shell,0.528131515,103.2776605,4.25,4.25
21,Isobaths,Isobath_shell,0.528124138,103.2777144,4.25,4.25
21,Isobaths,Isobath_shell,0.528094093,103.2778581,4.25,4.25
21,Isobaths,Isobath_shell,0.528077419,103.277948,4.25,4.25
21,Isobaths,Isobath_shell,0.528070826,103.2780019,4.25,4.25
21,Isobaths,Isobath_shell,0.528068765,103.2780378,4.25,4.25
21,Isobaths,Isobath_shell,0.528067897,103.2780738,4.25,4.25
21,Isobaths,Isobath_shell,0.528068,103.2781097,4.25,4.25
21,Isobaths,Isobath_shell,0.528068658,103.2781277,4.25,4.25
21,Isobaths,Isobath_shell,0.528071623,103.2781636,4.25,4.25
21,Isobaths,Isobath_shell,0.528076961,103.2781995,4.25,4.25
21,Isobaths,Isobath_shell,0.528094603,103.2782894,4.25,4.25
21,Isobaths,Isobath_shell,0.528105374,103.2783612,4.25,4.25
21,Isobaths,Isobath_shell,0.528107844,103.2783972,4.25,4.25
21,Isobaths,Isobath_shell,0.528107585,103.278469,4.25,4.25
21,Isobaths,Isobath_shell,0.528108276,103.2785229,4.25,4.25
21,Isobaths,Isobath_shell,0.528110438,103.2785589,4.25,4.25
21,Isobaths,Isobath_shell,0.528127672,103.2786667,4.25,4.25
21,Isobaths,Isobath_shell,0.528135547,103.2787565,4.25,4.25
21,Isobaths,Isobath_shell,0.528137839,103.2787745,4.25,4.25
21,Isobaths,Isobath_shell,0.52814022,103.2788104,4.25,4.25
21,Isobaths,Isobath_shell,0.528147248,103.2788643,4.25,4.25
21,Isobaths,Isobath_shell,0.52815269,103.2789182,4.25,4.25
21,Isobaths,Isobath_shell,0.528153709,103.2789362,4.25,4.25
21,Isobaths,Isobath_shell,0.528153233,103.2789541,4.25,4.25
21,Isobaths,Isobath_shell,0.52815049,103.2789721,4.25,4.25
21,Isobaths,Isobath_shell,0.528144686,103.2789901,4.25,4.25
21,Isobaths,Isobath_shell,0.528144262,103.279008,4.25,4.25
21,Isobaths,Isobath_shell,0.528142204,103.279026,4.25,4.25
21,Isobaths,Isobath_shell,0.528138094,103.279044,4.25,4.25
21,Isobaths,Isobath_shell,0.528125215,103.2790799,4.25,4.25
21,Isobaths,Isobath_shell,0.528125215,103.2791518,4.25,4.25
21,Isobaths,Isobath_shell,0.528017101,103.2791518,4.25,4.25
21,Isobaths,Isobath_shell,0.528017101,103.2790799,4.25,4.25
21,Isobaths,Isobath_shell,0.528037995,103.279026,4.25,4.25
21,Isobaths,Isobath_shell,0.528046176,103.2789901,4.25,4.25
21,Isobaths,Isobath_shell,0.528061172,103.2789541,4.25,4.25
21,Isobaths,Isobath_shell,0.528063971,103.2789362,4.25,4.25
21,Isobaths,Isobath_shell,0.528065047,103.2789182,4.25,4.25
21,Isobaths,Isobath_shell,0.528065106,103.2789002,4.25,4.25
21,Isobaths,Isobath_shell,0.528063405,103.2788463,4.25,4.25
21,Isobaths,Isobath_shell,0.5280544,103.2787206,4.25,4.25
21,Isobaths,Isobath_shell,0.528052131,103.2786667,4.25,4.25
21,Isobaths,Isobath_shell,0.528048347,103.2786307,4.25,4.25
21,Isobaths,Isobath_shell,0.528038089,103.2785589,4.25,4.25
21,Isobaths,Isobath_shell,0.528036501,103.2785229,4.25,4.25
21,Isobaths,Isobath_shell,0.528036788,103.2784151,4.25,4.25
21,Isobaths,Isobath_shell,0.528034597,103.2783792,4.25,4.25
21,Isobaths,Isobath_shell,0.528020756,103.2782894,4.25,4.25
21,Isobaths,Isobath_shell,0.527999262,103.2781816,4.25,4.25
21,Isobaths,Isobath_shell,0.527995715,103.2781456,4.25,4.25
21,Isobaths,Isobath_shell,0.527995022,103.2781277,4.25,4.25
21,Isobaths,Isobath_shell,0.527994875,103.2780917,4.25,4.25
21,Isobaths,Isobath_shell,0.527995691,103.2780558,4.25,4.25
21,Isobaths,Isobath_shell,0.527999915,103.2780019,4.25,4.25
21,Isobaths,Isobath_shell,0.528011856,103.27793,4.25,4.25
21,Isobaths,Isobath_shell,0.528036241,103.2778042,4.25,4.25
21,Isobaths,Isobath_shell,0.528066456,103.2776785,4.25,4.25
21,Isobaths,Isobath_shell,0.528076889,103.2776246,4.25,4.25
21,Isobaths,Isobath_shell,0.528080652,103.2775886,4.25,4.25
21,Isobaths,Isobath_shell,0.528083938,103.2775347,4.25,4.25
21,Isobaths,Isobath_shell,0.528090063,103.2774629,4.25,4.25
21,Isobaths,Isobath_shell,0.528099658,103.277391,4.25,4.25
21,Isobaths,Isobath_shell,0.528105442,103.2773371,4.25,4.25
21,Isobaths,Isobath_shell,0.528108308,103.2772652,4.25,4.25
21,Isobaths,Isobath_shell,0.528108397,103.2772473,4.25,4.25
21,Isobaths,Isobath_shell,0.528107208,103.2772113,4.25,4.25
21,Isobaths,Isobath_shell,0.528103871,103.2771574,4.25,4.25
21,Isobaths,Isobath_shell,0.528094961,103.2770856,4.25,4.25
21,Isobaths,Isobath_shell,0.528082805,103.2770317,4.25,4.25
21,Isobaths,Isobath_shell,0.528056997,103.2769418,4.25,4.25
21,Isobaths,Isobath_shell,0.528044402,103.2768879,4.25,4.25
21,Isobaths,Isobath_shell,0.528038019,103.276852,4.25,4.25
21,Isobaths,Isobath_shell,0.528032999,103.2767981,4.25,4.25
21,Isobaths,Isobath_shell,0.528032313,103.2767622,4.25,4.25
21,Isobaths,Isobath_shell,0.528033082,103.2767083,4.25,4.25
21,Isobaths,Isobath_shell,0.528035598,103.2766184,4.25,4.25
21,Isobaths,Isobath_shell,0.528038256,103.2765645,4.25,4.25
21,Isobaths,Isobath_shell,0.528045974,103.2764926,4.25,4.25
21,Isobaths,Isobath_shell,0.528058668,103.2764028,4.25,4.25
21,Isobaths,Isobath_shell,0.528069094,103.276295,4.25,4.25
21,Isobaths,Isobath_shell,0.528070665,103.2762591,4.25,4.25
21,Isobaths,Isobath_shell,0.528072,103.2761872,4.25,4.25
21,Isobaths,Isobath_shell,0.5280719,103.2761692,4.25,4.25
21,Isobaths,Isobath_shell,0.528069797,103.2761333,4.25,4.25
21,Isobaths,Isobath_shell,0.528064121,103.2760794,4.25,4.25
21,Isobaths,Isobath_shell,0.528054957,103.2760255,4.25,4.25
21,Isobaths,Isobath_shell,0.528036293,103.2759536,4.25,4.25
21,Isobaths,Isobath_shell,0.528000757,103.2758458,4.25,4.25
21,Isobaths,Isobath_shell,0.527992857,103.2758099,4.25,4.25
21,Isobaths,Isobath_shell,0.527988496,103.275774,4.25,4.25
21,Isobaths,Isobath_shell,0.527987689,103.275756,4.25,4.25
21,Isobaths,Isobath_shell,0.52798818,103.2757201,4.25,4.25
21,Isobaths,Isobath_shell,0.527990716,103.2756841,4.25,4.25
21,Isobaths,Isobath_shell,0.528003489,103.2755763,4.25,4.25
21,Isobaths,Isobath_shell,0.528010708,103.2754865,4.25,4.25
21,Isobaths,Isobath_shell,0.528021335,103.2754146,4.25,4.25
21,Isobaths,Isobath_shell,0.528025411,103.2753787,4.25,4.25
21,Isobaths,Isobath_shell,0.52802757,103.2753428,4.25,4.25
21,Isobaths,Isobath_shell,0.528034909,103.2752529,4.25,4.25
21,Isobaths,Isobath_shell,0.528037349,103.2751811,4.25,4.25
21,Isobaths,Isobath_shell,0.528042839,103.2751092,4.25,4.25
21,Isobaths,Isobath_shell,0.528043598,103.2750733,4.25,4.25
21,Isobaths,Isobath_shell,0.528043106,103.2750553,4.25,4.25
21,Isobaths,Isobath_shell,0.528031849,103.2749475,4.25,4.25
21,Isobaths,Isobath_shell,0.528010589,103.2748037,4.25,4.25
21,Isobaths,Isobath_shell,0.52799756,103.2747319,4.25,4.25
21,Isobaths,Isobath_shell,0.527992695,103.2746959,4.25,4.25
21,Isobaths,Isobath_shell,0.527981481,103.2745881,4.25,4.25
21,Isobaths,Isobath_shell,0.527975824,103.2745163,4.25,4.25
21,Isobaths,Isobath_shell,0.527971612,103.2744803,4.25,4.25
21,Isobaths,Isobath_shell,0.527966169,103.2744444,4.25,4.25
21,Isobaths,Isobath_shell,0.527951912,103.2743725,4.25,4.25
21,Isobaths,Isobath_shell,0.527943587,103.2743007,4.25,4.25
21,Isobaths,Isobath_shell,0.527933296,103.2742288,4.25,4.25
21,Isobaths,Isobath_shell,0.527925769,103.274139,4.25,4.25
21,Isobaths,Isobath_shell,0.527924215,103.274103,4.25,4.25
21,Isobaths,Isobath_shell,0.527924348,103.2740851,4.25,4.25
21,Isobaths,Isobath_shell,0.527925839,103.2740671,4.25,4.25
21,Isobaths,Isobath_shell,0.527928085,103.2740491,4.25,4.25
21,Isobaths,Isobath_shell,0.527935402,103.2740132,4.25,4.25
21,Isobaths,Isobath_shell,0.527954362,103.2739413,4.25,4.25
21,Isobaths,Isobath_shell,0.527989846,103.2738515,4.25,4.25
21,Isobaths,Isobath_shell,0.528010372,103.2737617,4.25,4.25
21,Isobaths,Isobath_shell,0.52801181,103.2737437,4.25,4.25
21,Isobaths,Isobath_shell,0.528011546,103.2737257,4.25,4.25
21,Isobaths,Isobath_shell,0.528008312,103.2737078,4.25,4.25
21,Isobaths,Isobath_shell,0.528001389,103.2736898,4.25,4.25
21,Isobaths,Isobath_shell,0.52797003,103.2736359,4.25,4.25
21,Isobaths,Isobath_shell,0.527946495,103.2735794,4.25,4.25
21,Isobaths,Isobath_shell,0.52792911,103.2735101,4.25,4.25
21,Isobaths,Isobath_shell,0.527921251,103.2734562,4.25,4.25
21,Isobaths,Isobath_shell,0.527918247,103.2734203,4.25,4.25
21,Isobaths,Isobath_shell,0.527918219,103.2733843,4.25,4.25
21,Isobaths,Isobath_shell,0.527920154,103.2733484,4.25,4.25
21,Isobaths,Isobath_shell,0.527927082,103.2732765,4.25,4.25
21,Isobaths,Isobath_shell,0.527930778,103.2732226,4.25,4.25
21,Isobaths,Isobath_shell,0.527933007,103.2731508,4.25,4.25
21,Isobaths,Isobath_shell,0.527934594,103.2730609,4.25,4.25
21,Isobaths,Isobath_shell,0.527933826,103.273025,4.25,4.25
21,Isobaths,Isobath_shell,0.527927451,103.2729891,4.25,4.25
21,Isobaths,Isobath_shell,0.52791032,103.272953,4.25,4.25
21,Isobaths,Isobath_shell,0.52782644,103.2728633,4.25,4.25
21,Isobaths,Isobath_shell,0.527775941,103.2727914,4.25,4.25
21,Isobaths,Isobath_shell,0.527732756,103.2727016,4.25,4.25
21,Isobaths,Isobath_shell,0.527721146,103.2726657,4.25,4.25
21,Isobaths,Isobath_shell,0.527713411,103.2726297,4.25,4.25
21,Isobaths,Isobath_shell,0.527711096,103.2726118,4.25,4.25
21,Isobaths,Isobath_shell,0.527709895,103.2725938,4.25,4.25
21,Isobaths,Isobath_shell,0.527709616,103.2725758,4.25,4.25
21,Isobaths,Isobath_shell,0.527710951,103.2725579,4.25,4.25
21,Isobaths,Isobath_shell,0.527714236,103.2725399,4.25,4.25
21,Isobaths,Isobath_shell,0.527753606,103.2724321,4.25,4.25
21,Isobaths,Isobath_shell,0.527761447,103.2723962,4.25,4.25
21,Isobaths,Isobath_shell,0.527762949,103.2723782,4.25,4.25
21,Isobaths,Isobath_shell,0.527762391,103.2723423,4.25,4.25
21,Isobaths,Isobath_shell,0.527760715,103.2723243,4.25,4.25
21,Isobaths,Isobath_shell,0.527744972,103.2722345,4.25,4.25
21,Isobaths,Isobath_shell,0.52774539,103.2722165,4.25,4.25
21,Isobaths,Isobath_shell,0.527748298,103.2721985,4.25,4.25
21,Isobaths,Isobath_shell,0.527763699,103.2721446,4.25,4.25
21,Isobaths,Isobath_shell,0.527768623,103.2721087,4.25,4.25
21,Isobaths,Isobath_shell,0.52776948,103.2720907,4.25,4.25
21,Isobaths,Isobath_shell,0.527769238,103.2720728,4.25,4.25
21,Isobaths,Isobath_shell,0.527767836,103.2720548,4.25,4.25
21,Isobaths,Isobath_shell,0.527762976,103.2720188,4.25,4.25
21,Isobaths,Isobath_shell,0.527742214,103.2719649,4.25,4.25
21,Isobaths,Isobath_shell,0.527657096,103.2717912,4.25,4.25
21,Isobaths,Isobath_shell,0.52756463,103.2716415,4.25,4.25
21,Isobaths,Isobath_shell,0.527497063,103.2715517,4.25,4.25
21,Isobaths,Isobath_shell,0.527486052,103.2715337,4.25,4.25
21,Isobaths,Isobath_shell,0.527478483,103.2715158,4.25,4.25
21,Isobaths,Isobath_shell,0.52747412,103.2714978,4.25,4.25
21,Isobaths,Isobath_shell,0.527472517,103.2714798,4.25,4.25
21,Isobaths,Isobath_shell,0.52747332,103.2714619,4.25,4.25
21,Isobaths,Isobath_shell,0.527476458,103.2714439,4.25,4.25
21,Isobaths,Isobath_shell,0.527482578,103.2714259,4.25,4.25
21,Isobaths,Isobath_shell,0.527504796,103.27139,4.25,4.25
21,Isobaths,Isobath_shell,0.527547711,103.2713361,4.25,4.25
21,Isobaths,Isobath_shell,0.527556728,103.2713181,4.25,4.25
21,Isobaths,Isobath_shell,0.527561681,103.2713002,4.25,4.25
21,Isobaths,Isobath_shell,0.527566215,103.2712642,4.25,4.25
21,Isobaths,Isobath_shell,0.527568041,103.2712283,4.25,4.25
21,Isobaths,Isobath_shell,0.52756969,103.2711205,4.25,4.25
21,Isobaths,Isobath_shell,0.527568861,103.2710846,4.25,4.25
21,Isobaths,Isobath_shell,0.527567228,103.2710666,4.25,4.25
21,Isobaths,Isobath_shell,0.527560832,103.2710307,4.25,4.25
21,Isobaths,Isobath_shell,0.527548572,103.2709859,4.25,4.25
21,Isobaths,Isobath_shell,0.527511596,103.2708869,4.25,4.25
21,Isobaths,Isobath_shell,0.527502237,103.270851,4.25,4.25
21,Isobaths,Isobath_shell,0.527499901,103.270833,4.25,4.25
21,Isobaths,Isobath_shell,0.527495793,103.2707791,4.25,4.25
21,Isobaths,Isobath_shell,0.52749343,103.2707612,4.25,4.25
21,Isobaths,Isobath_shell,0.527479225,103.2706713,4.25,4.25
21,Isobaths,Isobath_shell,0.527461464,103.2705815,4.25,4.25
21,Isobaths,Isobath_shell,0.527456194,103.2705456,4.25,4.25
21,Isobaths,Isobath_shell,0.527436825,103.2703479,4.25,4.25
21,Isobaths,Isobath_shell,0.527425869,103.270276,4.25,4.25
21,Isobaths,Isobath_shell,0.527400151,103.2701323,4.25,4.25
21,Isobaths,Isobath_shell,0.527381795,103.2699886,4.25,4.25
21,Isobaths,Isobath_shell,0.527353617,103.2698448,4.25,4.25
21,Isobaths,Isobath_shell,0.52731476,103.2696831,4.25,4.25
21,Isobaths,Isobath_shell,0.527301162,103.2696113,4.25,4.25
21,Isobaths,Isobath_shell,0.527294316,103.2695574,4.25,4.25
21,Isobaths,Isobath_shell,0.527282951,103.2694136,4.25,4.25
21,Isobaths,Isobath_shell,0.527277776,103.2693597,4.25,4.25
21,Isobaths,Isobath_shell,0.527275426,103.2693238,4.25,4.25
21,Isobaths,Isobath_shell,0.52727322,103.2692699,4.25,4.25
21,Isobaths,Isobath_shell,0.527270857,103.2691621,4.25,4.25
21,Isobaths,Isobath_shell,0.527268914,103.2691441,4.25,4.25
21,Isobaths,Isobath_shell,0.527262582,103.2691082,4.25,4.25
21,Isobaths,Isobath_shell,0.527223,103.2689739,4.25,4.25
21,Isobaths,Isobath_shell,0.527216763,103.2689465,4.25,4.25
21,Isobaths,Isobath_shell,0.527211377,103.2689105,4.25,4.25
21,Isobaths,Isobath_shell,0.527208696,103.2688746,4.25,4.25
21,Isobaths,Isobath_shell,0.527209459,103.2688566,4.25,4.25
22,Isobaths,Isobath_shell,0.505735198,103.2815055,4.25,4.25
22,Isobaths,Isobath_shell,0.505735198,103.2814695,4.25,4.25
22,Isobaths,Isobath_shell,0.505753286,103.2814813,4.25,4.25
22,Isobaths,Isobath_shell,0.505771372,103.2814813,4.25,4.25
22,Isobaths,Isobath_shell,0.505807548,103.2815447,4.25,4.25
22,Isobaths,Isobath_shell,0.505840282,103.2816133,4.25,4.25
22,Isobaths,Isobath_shell,0.505838644,103.2816312,4.25,4.25
22,Isobaths,Isobath_shell,0.505868791,103.2817031,4.25,4.25
22,Isobaths,Isobath_shell,0.505866887,103.2817211,4.25,4.25
22,Isobaths,Isobath_shell,0.505896158,103.2818109,4.25,4.25
22,Isobaths,Isobath_shell,0.505893052,103.2818289,4.25,4.25
22,Isobaths,Isobath_shell,0.505916072,103.2819046,4.25,4.25
22,Isobaths,Isobath_shell,0.505918997,103.2819187,4.25,4.25
22,Isobaths,Isobath_shell,0.505917493,103.2819367,4.25,4.25
22,Isobaths,Isobath_shell,0.505934159,103.2819951,4.25,4.25
22,Isobaths,Isobath_shell,0.505941066,103.2820265,4.25,4.25
22,Isobaths,Isobath_shell,0.505942671,103.2820445,4.25,4.25
22,Isobaths,Isobath_shell,0.506006509,103.2822539,4.25,4.25
22,Isobaths,Isobath_shell,0.506029906,103.2823499,4.25,4.25
22,Isobaths,Isobath_shell,0.506030041,103.2823679,4.25,4.25
22,Isobaths,Isobath_shell,0.506043747,103.2824038,4.25,4.25
22,Isobaths,Isobath_shell,0.506040385,103.2824218,4.25,4.25
22,Isobaths,Isobath_shell,0.506054039,103.2824577,4.25,4.25
22,Isobaths,Isobath_shell,0.506049454,103.2824757,4.25,4.25
22,Isobaths,Isobath_shell,0.506063802,103.2825116,4.25,4.25
22,Isobaths,Isobath_shell,0.50605943,103.2825296,4.25,4.25
22,Isobaths,Isobath_shell,0.506073785,103.2825655,4.25,4.25
22,Isobaths,Isobath_shell,0.506069043,103.2825835,4.25,4.25
22,Isobaths,Isobath_shell,0.506083224,103.2826194,4.25,4.25
22,Isobaths,Isobath_shell,0.506078219,103.2826374,4.25,4.25
22,Isobaths,Isobath_shell,0.506092054,103.2826733,4.25,4.25
22,Isobaths,Isobath_shell,0.506088946,103.2826913,4.25,4.25
22,Isobaths,Isobath_shell,0.506101468,103.2827272,4.25,4.25
22,Isobaths,Isobath_shell,0.506100475,103.2827452,4.25,4.25
22,Isobaths,Isobath_shell,0.506102151,103.2827632,4.25,4.25
22,Isobaths,Isobath_shell,0.506096946,103.2827724,4.25,4.25
22,Isobaths,Isobath_shell,0.506078857,103.2827724,4.25,4.25
22,Isobaths,Isobath_shell,0.506078857,103.2827452,4.25,4.25
22,Isobaths,Isobath_shell,0.506060771,103.2827272,4.25,4.25
22,Isobaths,Isobath_shell,0.506060771,103.2826913,4.25,4.25
22,Isobaths,Isobath_shell,0.506042683,103.2826733,4.25,4.25
22,Isobaths,Isobath_shell,0.506042683,103.2826374,4.25,4.25
22,Isobaths,Isobath_shell,0.506024596,103.2826194,4.25,4.25
22,Isobaths,Isobath_shell,0.506024596,103.2825835,4.25,4.25
22,Isobaths,Isobath_shell,0.506006509,103.2825655,4.25,4.25
22,Isobaths,Isobath_shell,0.506006509,103.2825296,4.25,4.25
22,Isobaths,Isobath_shell,0.505988422,103.2825116,4.25,4.25
22,Isobaths,Isobath_shell,0.505988422,103.2824757,4.25,4.25
22,Isobaths,Isobath_shell,0.505970334,103.2824577,4.25,4.25
22,Isobaths,Isobath_shell,0.505970334,103.2824218,4.25,4.25
22,Isobaths,Isobath_shell,0.505952246,103.2824038,4.25,4.25
22,Isobaths,Isobath_shell,0.505952246,103.282403,4.25,4.25
22,Isobaths,Isobath_shell,0.505970334,103.282403,4.25,4.25
22,Isobaths,Isobath_shell,0.505979901,103.2823858,4.25,4.25
22,Isobaths,Isobath_shell,0.505977103,103.2823679,4.25,4.25
22,Isobaths,Isobath_shell,0.505979171,103.2823499,4.25,4.25
22,Isobaths,Isobath_shell,0.505967901,103.282314,4.25,4.25
22,Isobaths,Isobath_shell,0.505972462,103.282296,4.25,4.25
22,Isobaths,Isobath_shell,0.505959213,103.2822601,4.25,4.25
22,Isobaths,Isobath_shell,0.50596171,103.2822421,4.25,4.25
22,Isobaths,Isobath_shell,0.505944089,103.2822062,4.25,4.25
22,Isobaths,Isobath_shell,0.505944014,103.2821882,4.25,4.25
22,Isobaths,Isobath_shell,0.505928475,103.2821523,4.25,4.25
22,Isobaths,Isobath_shell,0.505930618,103.2821343,4.25,4.25
22,Isobaths,Isobath_shell,0.505892004,103.2820445,4.25,4.25
22,Isobaths,Isobath_shell,0.505895864,103.2820265,4.25,4.25
22,Isobaths,Isobath_shell,0.505865845,103.2819367,4.25,4.25
22,Isobaths,Isobath_shell,0.505871199,103.2819187,4.25,4.25
22,Isobaths,Isobath_shell,0.505839908,103.2818289,4.25,4.25
22,Isobaths,Isobath_shell,0.505844956,103.2818109,4.25,4.25
22,Isobaths,Isobath_shell,0.505825635,103.2817591,4.25,4.25
22,Isobaths,Isobath_shell,0.505807548,103.2817591,4.25,4.25
22,Isobaths,Isobath_shell,0.50578946,103.281757,4.25,4.25
22,Isobaths,Isobath_shell,0.50578946,103.2817555,4.25,4.25
22,Isobaths,Isobath_shell,0.505807548,103.2817555,4.25,4.25
22,Isobaths,Isobath_shell,0.505817103,103.281739,4.25,4.25
22,Isobaths,Isobath_shell,0.505814125,103.2817211,4.25,4.25
22,Isobaths,Isobath_shell,0.505815716,103.2817031,4.25,4.25
22,Isobaths,Isobath_shell,0.505807548,103.2816851,4.25,4.25
22,Isobaths,Isobath_shell,0.50578946,103.2816851,4.25,4.25
22,Isobaths,Isobath_shell,0.505771372,103.2816672,4.25,4.25
22,Isobaths,Isobath_shell,0.505771372,103.2816133,4.25,4.25
22,Isobaths,Isobath_shell,0.505753286,103.2815953,4.25,4.25
22,Isobaths,Isobath_shell,0.505753286,103.2815234,4.25,4.25
23,Isobaths,Isobath_shell,0.506494868,103.2843083,4.25,4.25
23,Isobaths,Isobath_shell,0.506494868,103.2842724,4.25,4.25
23,Isobaths,Isobath_shell,0.506512955,103.2842731,4.25,4.25
23,Isobaths,Isobath_shell,0.506531042,103.2842731,4.25,4.25
23,Isobaths,Isobath_shell,0.506552081,103.2843083,4.25,4.25
23,Isobaths,Isobath_shell,0.506552522,103.2843263,4.25,4.25
23,Isobaths,Isobath_shell,0.506604242,103.2844161,4.25,4.25
23,Isobaths,Isobath_shell,0.506604575,103.2844341,4.25,4.25
23,Isobaths,Isobath_shell,0.506639567,103.2844938,4.25,4.25
23,Isobaths,Isobath_shell,0.506675742,103.2845916,4.25,4.25
23,Isobaths,Isobath_shell,0.506723907,103.2847395,4.25,4.25
23,Isobaths,Isobath_shell,0.506779174,103.2848653,4.25,4.25
23,Isobaths,Isobath_shell,0.506799303,103.2849372,4.25,4.25
23,Isobaths,Isobath_shell,0.506817482,103.285045,4.25,4.25
23,Isobaths,Isobath_shell,0.506829518,103.2850989,4.25,4.25
23,Isobaths,Isobath_shell,0.506962044,103.285548,4.25,4.25
23,Isobaths,Isobath_shell,0.506987225,103.285602,4.25,4.25
23,Isobaths,Isobath_shell,0.507039334,103.2856918,4.25,4.25
23,Isobaths,Isobath_shell,0.507161549,103.2858715,4.25,4.25
23,Isobaths,Isobath_shell,0.507201189,103.2859433,4.25,4.25
23,Isobaths,Isobath_shell,0.50722073,103.2860152,4.25,4.25
23,Isobaths,Isobath_shell,0.507235652,103.286141,4.25,4.25
23,Isobaths,Isobath_shell,0.507248803,103.2861949,4.25,4.25
23,Isobaths,Isobath_shell,0.507272625,103.286252,4.25,4.25
23,Isobaths,Isobath_shell,0.507342123,103.2863745,4.25,4.25
23,Isobaths,Isobath_shell,0.507363062,103.2864362,4.25,4.25
23,Isobaths,Isobath_shell,0.507372516,103.2864823,4.25,4.25
23,Isobaths,Isobath_shell,0.507378852,103.2865362,4.25,4.25
23,Isobaths,Isobath_shell,0.50738414,103.2866081,4.25,4.25
23,Isobaths,Isobath_shell,0.507384402,103.28668,4.25,4.25
23,Isobaths,Isobath_shell,0.507381149,103.28668,4.25,4.25
23,Isobaths,Isobath_shell,0.507344975,103.286644,4.25,4.25
23,Isobaths,Isobath_shell,0.507326886,103.2866261,4.25,4.25
23,Isobaths,Isobath_shell,0.507339302,103.2866261,4.25,4.25
23,Isobaths,Isobath_shell,0.507339396,103.2865183,4.25,4.25
23,Isobaths,Isobath_shell,0.507327922,103.2864464,4.25,4.25
23,Isobaths,Isobath_shell,0.507302452,103.2863745,4.25,4.25
23,Isobaths,Isobath_shell,0.507243699,103.2862667,4.25,4.25
23,Isobaths,Isobath_shell,0.507222128,103.2862128,4.25,4.25
23,Isobaths,Isobath_shell,0.507204281,103.286141,4.25,4.25
23,Isobaths,Isobath_shell,0.507187711,103.2860152,4.25,4.25
23,Isobaths,Isobath_shell,0.507172586,103.2859613,4.25,4.25
23,Isobaths,Isobath_shell,0.507146014,103.2859073,4.25,4.25
23,Isobaths,Isobath_shell,0.507071413,103.2857996,4.25,4.25
23,Isobaths,Isobath_shell,0.507003938,103.2856918,4.25,4.25
23,Isobaths,Isobath_shell,0.506938537,103.285566,4.25,4.25
23,Isobaths,Isobath_shell,0.506919951,103.2855121,4.25,4.25
23,Isobaths,Isobath_shell,0.506874703,103.2853536,4.25,4.25
23,Isobaths,Isobath_shell,0.506796213,103.2850989,4.25,4.25
23,Isobaths,Isobath_shell,0.506766179,103.2849513,4.25,4.25
23,Isobaths,Isobath_shell,0.506747779,103.2848833,4.25,4.25
23,Isobaths,Isobath_shell,0.506675742,103.2847082,4.25,4.25
23,Isobaths,Isobath_shell,0.506644662,103.2846497,4.25,4.25
23,Isobaths,Isobath_shell,0.506644941,103.2846317,4.25,4.25
23,Isobaths,Isobath_shell,0.506594003,103.2845419,4.25,4.25
23,Isobaths,Isobath_shell,0.506592141,103.2845239,4.25,4.25
23,Isobaths,Isobath_shell,0.506567218,103.2844834,4.25,4.25
23,Isobaths,Isobath_shell,0.50654913,103.2844834,4.25,4.25
23,Isobaths,Isobath_shell,0.506531042,103.28447,4.25,4.25
23,Isobaths,Isobath_shell,0.506531042,103.2844341,4.25,4.25
23,Isobaths,Isobath_shell,0.506512955,103.2844161,4.25,4.25
